original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473055.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000149550.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002045.png,473055,149550,False,0.003,0.0009492187500000002,200,197,2.0,100.0,0.07,6.90234375,6.87890625,0.271484375,6.87890625,0.3017578125,0.06990605592727661,4.9909004928849754e-08,0.27148935198783875,bottle,cup,"A bathroom with a sink, mirror and a towel rack.",A bathroom sink with a large mirror above it.,A bathroom sink with a large mirror above it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007276.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003845.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002053.png,7276,3845,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,10.28125,10.2421875,0.51318359375,10.265625,0.580078125,0.09570904821157455,8.430669140579994e-08,0.5646100640296936,bottle,cup,"A bathroom with a sink, mirror, and a window.",A plate of food with rice and vegetables.,A plate of food with rice and vegetables.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283816.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206260.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002101.png,283816,206260,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,10.09375,10.0078125,0.5244140625,10.046875,0.7353515625,0.10320448130369186,1.5580758372379933e-07,0.590838611125946,bottle,cup,"A kitchen with a table, chairs, and a refrigerator.",A group of people eating donuts and drinking chocolate milk.,A group of people eating donuts and drinking chocolate milk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000107922.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185546.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002109.png,107922,185546,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,9.6171875,9.5546875,0.2978515625,9.5390625,0.402099609375,0.08324140310287476,7.937136103919329e-08,0.3243423104286194,bottle,cup,"A kitchen with a table, chairs, and a refrigerator.","A bathroom with a toilet, sink, and shower.","A bathroom with a toilet, sink, and shower."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362127.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374628.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002117.png,362127,374628,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,8.0234375,8.0078125,0.1658935546875,8.0546875,0.428466796875,0.06997311115264893,9.642504572582311e-09,0.1658945232629776,bottle,cup,A bathroom with a large mirror and a large tub.,"A kitchen with a table, chairs, a microwave and a refrigerator.","A kitchen with a table, chairs, a microwave and a refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460507.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204044.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002124.png,460507,204044,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,9.09375,9.0546875,0.295166015625,9.046875,0.391845703125,0.09045156091451645,6.965848342588288e-09,0.33606982231140137,bottle,cup,A plate of food and a bowl of soup on a table.,"A kitchen with a sink, stove, and cabinets.","A kitchen with a sink, stove, and cabinets."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028022.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353510.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002132.png,28022,353510,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.8828125,10.828125,0.4384765625,10.8828125,0.5888671875,0.11057943105697632,2.138347099389648e-08,0.5196375846862793,bottle,cup,A white toilet sitting next to a white bath tub.,An older man and woman standing in a kitchen.,An older man and woman standing in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214463.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200365.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002140.png,214463,200365,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,11.0703125,11.0234375,0.34375,11.109375,0.45263671875,0.10038455575704575,9.67175424193556e-08,0.40452879667282104,bottle,cup,A bathroom sink with toothbrushes and toothpaste on it.,A hot dog and a soda on a table.,A hot dog and a soda on a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000037044.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056127.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002147.png,37044,56127,False,0.003,0.0009492187500000002,200,195,2.0,100.0,0.07,8.7890625,8.7734375,0.2763671875,8.7421875,0.3828125,0.10007207095623016,2.466882165208517e-08,0.33651378750801086,bottle,cup,"A bathroom with a sink, toilet and a window.","A kitchen with a sink, oven, and a window.","A kitchen with a sink, oven, and a window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214274.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374628.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002155.png,214274,374628,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.0078125,7.9921875,0.1585693359375,7.9921875,0.41796875,0.07002910226583481,1.5583826451504024e-09,0.1586276888847351,bottle,cup,A man and woman preparing food in a kitchen.,"A kitchen with a table, chairs, a microwave and a refrigerator.","A kitchen with a table, chairs, a microwave and a refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120566.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511430.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002203.png,120566,511430,False,0.003,0.0005339355468750001,200,198,2.0,100.0,0.07,8.671875,8.671875,0.1534423828125,8.7109375,0.36376953125,0.09530088305473328,1.070040167583386e-09,0.20404425263404846,bottle,cup,A bathroom with a toilet and a sink.,A kitchen with a stainless steel refrigerator and a microwave.,A kitchen with a stainless steel refrigerator and a microwave.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000079465.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322141.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002211.png,79465,322141,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,9.109375,9.09375,0.1824951171875,9.09375,0.278564453125,0.07001955062150955,0.0,0.18253421783447266,bottle,cup,A painting of a kitchen with a sink and a refrigerator.,A white toilet sitting next to a white sink.,A white toilet sitting next to a white sink.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306733.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362219.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002219.png,306733,362219,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.2109375,10.171875,0.340087890625,10.1796875,0.40966796875,0.09801522642374039,8.60383337908388e-08,0.39612695574760437,bottle,cup,"A bathroom with a sink, toilet, and shower.",A coffee cup with a picture of a locomotive on it.,A coffee cup with a picture of a man and a locomotive.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327529.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279278.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002227.png,327529,279278,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.5078125,9.46875,0.3701171875,9.46875,0.40771484375,0.06998978555202484,3.795413476836984e-07,0.3701551556587219,bottle,cup,A blue bicycle with a basket on the back.,A woman riding a skateboard down a street.,A woman riding a skateboard down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145523.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416467.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002235.png,145523,416467,False,0.003,0.0005339355468750001,200,198,2.0,100.0,0.07,8.515625,8.5,0.2012939453125,8.4921875,0.3193359375,0.10969067364931107,7.646124289273359e-10,0.28067538142204285,bottle,cup,A toilet with a trash can next to it.,"A kitchen with a stove, refrigerator, and cabinets.","A kitchen with a stove, refrigerator, and cabinets."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380348.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000061316.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002243.png,380348,61316,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.7734375,8.7734375,0.21875,8.8203125,0.377685546875,0.0699802115559578,7.464555551450758e-08,0.21875746548175812,bottle,cup,A dining room with a long table and many chandeliers.,"A kitchen with a sink, stove, and a window.","A kitchen with a sink, stove, and window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000369594.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528176.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002251.png,369594,528176,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,8.6015625,8.5703125,0.366455078125,8.578125,0.521484375,0.07000600546598434,5.724935192574776e-08,0.3664728105068207,bottle,cup,"A kitchen with a stove, sink, and window.",A bunch of green bananas sitting on a table.,A bunch of green bananas sitting on a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322783.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180787.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002259.png,322783,180787,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.9609375,9.90625,0.458740234375,9.8671875,0.63623046875,0.0862962082028389,9.796628575031718e-08,0.4913424551486969,bottle,cup,A bathroom sink with a mirror above it.,A man and woman preparing pizzas in a kitchen.,A man and woman preparing pizzas in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358103.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358302.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002307.png,358103,358302,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,8.390625,8.359375,0.230224609375,8.3125,0.30517578125,0.0802484005689621,0.0,0.25072139501571655,bottle,cup,"A bathroom with a toilet, sink, and window.",A woman standing in a kitchen next to a refrigerator.,A woman standing in a kitchen next to a refrigerator.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235839.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017899.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002315.png,235839,17899,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,11.4921875,11.421875,0.37255859375,11.5078125,0.43408203125,0.10117122530937195,5.938403546679183e-08,0.4349069893360138,bottle,cup,A man with a beer in his hand and a laptop in his lap.,An older woman preparing cookies in a kitchen.,An older woman preparing cookies in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118450.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000061316.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002323.png,118450,61316,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,9.9140625,9.890625,0.311767578125,9.875,0.4326171875,0.06999365985393524,3.8876741825788486e-08,0.3117714524269104,bottle,cup,A group of bikes parked next to each other.,"A kitchen with a sink, stove, and window.","A kitchen with a sink, stove, and window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131804.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321064.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002331.png,131804,321064,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,10.4140625,10.3671875,0.281005859375,10.375,0.383544921875,0.07000217586755753,6.461291945925041e-09,0.28101086616516113,bottle,cup,A man standing next to a motorcycle on a gravel road.,"A table with a blender, a plate of vegetables and a bowl of fruit.","A table with a blender, a plate of vegetables and a bowl of fruit."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557677.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321522.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002339.png,557677,321522,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.5703125,8.5625,0.25732421875,8.6328125,0.483154296875,0.08668900281190872,5.311513007200119e-09,0.290702760219574,bottle,cup,"A bathroom with a tub, toilet, and sink.","A kitchen with a stove, sink and a refrigerator.","A kitchen with a stove, sink and a refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319696.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243456.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002346.png,319696,243456,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.609375,10.578125,0.287109375,10.5703125,0.371826171875,0.0699901357293129,5.414375081613798e-08,0.28711479902267456,bottle,cup,A red microwave oven sitting on top of a counter.,Two cats sitting on a desk in front of a window.,Two cats sitting on a desk in front of a window.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470313.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045195.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002354.png,470313,45195,False,0.003,0.0009492187500000002,200,197,2.0,100.0,0.07,9.2265625,9.1875,0.28369140625,9.15625,0.373779296875,0.10506746172904968,5.014101134293014e-09,0.3538268506526947,bottle,cup,A woman taking a picture of herself in a bathroom mirror.,"A kitchen with a microwave, sink, and refrigerator.","A kitchen with a microwave, sink, and refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000311902.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480015.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002402.png,311902,480015,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.609375,9.6015625,0.3681640625,9.625,0.468994140625,0.0802728608250618,1.0415709539302043e-07,0.38872018456459045,bottle,cup,A woman is putting something into a blender.,"A computer desk with a keyboard, mouse and cell phone.","A computer desk with a keyboard, mouse and cell phone."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373713.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000062210.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002409.png,373713,62210,False,0.003,0.0009492187500000002,200,197,2.0,100.0,0.07,11.671875,11.640625,0.281005859375,11.6328125,0.32373046875,0.1301608383655548,7.056569728547402e-08,0.40133461356163025,bottle,cup,Three people sitting at a table with laptops.,"A bathroom with a tub, sink, mirror and window.","A bathroom with a tub, sink, mirror and window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007125.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000543740.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002417.png,7125,543740,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,11.21875,11.15625,0.5234375,11.109375,0.63916015625,0.099589504301548,1.0230076696871038e-07,0.5826267600059509,bottle,cup,A group of people riding bikes down a road.,A toddler standing on a chair in a kitchen.,A toddler standing on a chair in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219492.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403145.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002425.png,219492,403145,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,9.6484375,9.6015625,0.31787109375,9.6015625,0.356201171875,0.1073283776640892,2.5912954004780886e-09,0.39252811670303345,bottle,cup,A cat is sitting in a bathroom sink.,A bathroom with a large mirror and a sink.,A bathroom with a large mirror and a sink.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000239252.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000523660.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002433.png,239252,523660,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.0234375,8.8046875,0.81640625,8.7890625,0.91552734375,0.11278421431779861,3.007016857736744e-09,0.9019749760627747,bottle,cup,A bathroom sink with a metal faucet and a metal faucet.,A woman in a blue shirt and blue tie in a kitchen.,A woman in a blue shirt and blue tie in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558671.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000149550.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002441.png,558671,149550,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.7578125,10.7265625,0.354736328125,10.7578125,0.411376953125,0.07505036145448685,2.0092431896046037e-07,0.36485713720321655,bottle,cup,A man is standing in a kitchen with a dog.,A bathroom sink with a large mirror above it.,A bathroom sink with a large mirror above it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577946.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567686.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002448.png,577946,567686,False,0.003,0.0009492187500000002,200,194,2.0,100.0,0.07,9.3515625,9.3359375,0.35302734375,9.359375,0.623046875,0.08808016777038574,8.793688976993508e-08,0.3891964852809906,bottle,cup,"A kitchen with a stove, sink, and a window.",A computer mouse sitting on top of a wooden desk.,A computer mouse sitting on top of a wooden desk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205533.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330954.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002456.png,205533,330954,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.5,10.484375,0.38134765625,10.46875,0.408447265625,0.08686033636331558,9.1927550016635e-09,0.41506925225257874,bottle,cup,"A bathroom with a toilet, sink and a plant.",A table with a plate of food and cups of tea.,A table with a plate of food and cups of tea.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550552.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403145.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002504.png,550552,403145,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,6.8984375,6.88671875,0.10809326171875,6.8828125,0.1685791015625,0.06854908913373947,2.290662770576546e-08,0.10809554904699326,bottle,cup,"A kitchen with a table, chairs, and a table.",A bathroom with a large mirror and a sink.,A bathroom with a large mirror and a sink.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089391.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529568.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002512.png,89391,529568,False,0.003,0.0007119140625000001,200,198,2.0,100.0,0.07,8.5234375,8.5,0.21826171875,8.4765625,0.568359375,0.09056103229522705,3.161527217798721e-08,0.25938695669174194,bottle,cup,"A bathroom with a toilet, sink, and window.","A kitchen with a table, sink, and a vase of flowers.","A kitchen with a table, sink, and a vase of flowers."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520124.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431236.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002520.png,520124,431236,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.84375,9.78125,0.44189453125,9.7734375,0.57763671875,0.06997587531805038,8.072131407743655e-08,0.44190260767936707,bottle,cup,Three women in a kitchen preparing food in a bowl.,"A kitchen with a stove, oven, and cabinets.","A kitchen with a stove, oven, and cabinets."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276488.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225963.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002527.png,276488,225963,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,12.28125,12.125,1.0224609375,12.21875,1.0615234375,0.09862463176250458,8.992354594283825e-08,1.0797191858291626,bottle,cup,A sandwich and a glass of milk on a table.,A young boy is mixing something in a bowl.,A young boy is mixing something in a bowl.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064155.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493843.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_002535.png,64155,493843,False,0.003,0.0007119140625000001,200,198,2.0,100.0,0.07,7.19140625,7.1640625,0.25390625,7.06640625,0.38623046875,0.08406408131122589,4.492010674539415e-08,0.2820388972759247,bottle,cup,"A bathroom with a sink, mirror and a toilet.","A kitchen with a refrigerator, sink and a door.","A kitchen with a refrigerator, sink and a door."
