original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085803.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000537548.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022511.png,85803,537548,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,12.0859375,11.921875,0.7724609375,11.8828125,0.8134765625,0.09066461026668549,2.0462703105295077e-06,0.8139947652816772,wine glass,traffic light,"A kitchen with a sink, stove, and cabinets.",A man in a helmet is riding a motorcycle.,A man in a safety vest riding a motorcycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432125.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124102.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022521.png,432125,124102,False,0.003,0.0016875000000000002,200,197,2.0,100.0,0.07,10.3046875,10.2265625,0.43505859375,10.2109375,0.6669921875,0.07000653445720673,2.282576616607912e-07,0.4350944757461548,wine glass,traffic light,A toy doll sitting at a table with a plate of food.,Two pictures of cars parked in front of a building.,Two pictures of cars parked in front of a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298629.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012238.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022530.png,298629,12238,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.640625,11.4375,0.93310546875,11.4375,0.9853515625,0.08335831761360168,7.657587275389233e-07,0.9598987102508545,wine glass,traffic light,Two boys are painting pumpkins in a kitchen.,A man riding a motorcycle down a street next to a red car.,A man riding a motorcycle down a street next to a red car.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374990.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000555050.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022539.png,374990,555050,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.3671875,11.234375,0.5869140625,11.2109375,0.6337890625,0.09310909360647202,1.4320289665192831e-06,0.6332754492759705,wine glass,traffic light,A woman standing in front of a dog on a hard wood floor.,A car driving past a store with a horse drawn carriage.,A car driving down a street past a store.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127141.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154854.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022549.png,127141,154854,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.53125,10.3515625,0.8310546875,10.3515625,0.9716796875,0.06998489052057266,1.4741793563644023e-07,0.8310694098472595,wine glass,traffic light,A spoon with a piece of cake on it.,A street with a clock tower and cars driving by.,A street with a traffic light and a church in the background.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510707.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000226417.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022559.png,510707,226417,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.8984375,10.84375,0.43017578125,10.9296875,0.57958984375,0.10642265528440475,1.2746788513595675e-08,0.5030223727226257,wine glass,traffic light,"A kitchen with a stove, sink, and refrigerator.",A group of people riding motorcycles down a street.,A group of people riding motorcycles down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225913.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319055.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022608.png,225913,319055,False,0.003,0.0022500000000000003,200,195,2.0,100.0,0.07,11.1484375,11.0390625,0.61181640625,11.0546875,0.80712890625,0.07625686377286911,1.5276718841050752e-06,0.6244829297065735,wine glass,traffic light,A man and woman preparing food in a kitchen.,A woman walking down a street next to a tall building.,A woman walking down a street past a tall building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000111032.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000069926.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022616.png,111032,69926,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.2734375,11.2109375,0.5986328125,11.2265625,0.6787109375,0.09591764211654663,5.886338385607814e-07,0.6505270004272461,wine glass,traffic light,A bottle of wine and a glass of wine.,A car is driving down a busy street at night.,A car is driving down a busy street at night.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000389168.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135666.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022626.png,389168,135666,False,0.003,0.0012656250000000003,200,194,2.0,100.0,0.07,9.8984375,9.8359375,0.378173828125,9.8203125,0.499755859375,0.07989514619112015,1.2519437575519987e-07,0.3979766368865967,wine glass,traffic light,A kitchen with a lot of clutter on the counter.,Three people on motorcycles are stopped at an intersection.,Three people on motorcycles are stopped at an intersection.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333683.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000246717.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022633.png,333683,246717,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.1015625,9.9765625,0.53515625,10.0,0.619140625,0.11234546452760696,1.9552706476133608e-07,0.6198667287826538,wine glass,traffic light,"A kitchen with a sink, dishwasher, and a microwave.",A street with cars and a stop sign.,A street with cars and a stop sign.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567789.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000232262.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022644.png,567789,232262,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,11.7890625,11.7734375,0.25830078125,11.765625,0.30810546875,0.13194639980793,4.28344719693996e-08,0.38219785690307617,wine glass,traffic light,A glass of wine sitting on top of a table.,A busy city street with cars and trucks.,A busy city street with cars and trucks.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346703.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301376.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022655.png,346703,301376,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,11.546875,11.2890625,0.888671875,11.328125,0.9248046875,0.11054307967424393,1.2246260894244188e-06,0.9698805212974548,wine glass,traffic light,A man and woman cutting a cake with a knife.,A street with a lot of cars and a building.,A street with a lot of traffic and a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000000164.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000555050.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022705.png,164,555050,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.8046875,10.71875,0.42919921875,10.6796875,0.483154296875,0.10968101024627686,7.705406801505887e-08,0.5085689425468445,wine glass,traffic light,"A kitchen with a table, chairs, refrigerator and a stove.",A car driving down a street past a store.,A car driving down a street past a store.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511430.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000490638.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022714.png,511430,490638,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.0625,10.0,0.475341796875,9.984375,0.53955078125,0.08885784447193146,7.240028025989886e-07,0.5131298899650574,wine glass,traffic light,A kitchen with a stainless steel refrigerator and a microwave.,A street filled with lots of traffic under a traffic light.,A street with lots of traffic and a red traffic light.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214274.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195267.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022723.png,214274,195267,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.859375,10.7578125,0.583984375,10.7578125,0.8486328125,0.07920941710472107,6.052065515405047e-08,0.602409303188324,wine glass,traffic light,A man and woman preparing food in a kitchen.,A man riding a red motorcycle down a street.,A man riding a red motorcycle down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581501.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000034222.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022733.png,581501,34222,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,9.6328125,9.5234375,0.58984375,9.515625,0.65185546875,0.09057404845952988,3.667392149964144e-07,0.6310284733772278,wine glass,traffic light,"A kitchen with a stove, sink, and refrigerator.",A man riding a motorcycle down a street.,A man riding a motorcycle down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243773.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000187286.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022743.png,243773,187286,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.890625,10.8828125,0.260986328125,10.9453125,0.288330078125,0.08222971856594086,9.332987360721745e-08,0.2854550778865814,wine glass,traffic light,"A kitchen with a refrigerator, stove, and cabinets.",A group of people riding bikes down a street.,A group of people riding bikes down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093140.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199883.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022752.png,93140,199883,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,10.28125,10.234375,0.56396484375,10.234375,0.66748046875,0.10939428955316544,1.323340281800256e-08,0.6427547335624695,wine glass,traffic light,"A kitchen with a refrigerator, sink, stove and a dishwasher.",A man riding a bike down a street next to a traffic light.,A man riding a bike down a street next to a red car.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153901.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123555.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022804.png,153901,123555,False,0.003,0.0016875000000000002,200,197,2.0,100.0,0.07,10.7421875,10.6640625,0.374267578125,10.7109375,0.49560546875,0.12394213676452637,8.552831332053756e-08,0.48216041922569275,wine glass,traffic light,A glass of wine sitting on top of a counter.,A group of people riding bikes down a street at night.,A group of people riding bikes down a street at night.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000482187.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000482742.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022816.png,482187,482742,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,10.5625,10.3984375,0.63330078125,10.453125,0.8447265625,0.1006586104631424,1.075382215276477e-06,0.694725513458252,wine glass,traffic light,Three men are looking at a cell phone.,A man and a woman riding bikes down a street.,A man riding a bike down a street next to a  traffic light.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007574.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477500.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022825.png,7574,477500,False,0.003,0.0016875000000000002,200,197,2.0,100.0,0.07,10.7109375,10.609375,0.77685546875,10.671875,0.78857421875,0.10174903273582458,5.865163075213786e-07,0.8404121994972229,wine glass,traffic light,"A kitchen with a sink, stove, and cabinets.",A group of people on motor bikes on a street.,A group of people on motor bikes on a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347982.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000226417.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022837.png,347982,226417,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,8.421875,8.390625,0.334228515625,8.4375,0.50537109375,0.07001633197069168,2.651239014994644e-07,0.33428770303726196,wine glass,traffic light,A bicycle parked in front of a store front.,A group of people riding motorcycles down a street.,A group of people riding motorcycles down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511430.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000564276.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022847.png,511430,564276,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.3125,10.2578125,0.415771484375,10.3046875,0.50537109375,0.10025641322135925,1.646001237531891e-07,0.47630077600479126,wine glass,traffic light,A kitchen with a stainless steel refrigerator and a microwave.,A man on a bicycle is waiting at a bus stop.,A man on a bicycle is waiting at a bus stop.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017409.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000009274.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022856.png,17409,9274,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,11.0859375,10.9296875,0.787109375,11.0078125,0.8291015625,0.09658665210008621,1.3897091832859587e-07,0.8402965664863586,wine glass,traffic light,A glass of wine sitting on top of a table.,A clock on a pole on a street.,A clock on a pole on a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045099.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315491.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022905.png,45099,315491,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,10.6171875,10.6015625,0.3046875,10.640625,0.33935546875,0.084398053586483,3.426790158300719e-07,0.3335178792476654,wine glass,traffic light,"A bathroom with a sink, mirror, and tub.",A traffic light sitting on the side of a building.,A traffic light sitting on the side of a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507958.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135666.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022914.png,507958,135666,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.3046875,10.25,0.353759765625,10.2578125,0.409912109375,0.07000651955604553,1.9453696609161852e-07,0.353792279958725,wine glass,traffic light,A kitchen with a wooden cabinet and a wooden table.,Three people on motorcycles are stopped at an intersection.,Three people on motorcycles are stopped at an intersection.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510707.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419790.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022923.png,510707,419790,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.4921875,10.46875,0.34326171875,10.4921875,0.53271484375,0.09770847856998444,3.9240248383975995e-08,0.3986825942993164,wine glass,traffic light,"A kitchen with a stove, sink, and refrigerator.",A group of people waiting to cross a street at a train station.,A group of people waiting to cross a street at a train station.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386424.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342566.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022933.png,386424,342566,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,11.734375,11.703125,0.435302734375,11.6171875,0.51904296875,0.08976522833108902,3.274642210726597e-07,0.47486594319343567,wine glass,traffic light,A man and a woman sitting at a table in a house.,A group of motorcycles driving down a street.,A group of motorcycles driving down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124601.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000337561.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022943.png,124601,337561,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.2734375,10.171875,0.42724609375,10.1484375,0.46630859375,0.10804306715726852,1.789594250567461e-08,0.5033340454101562,wine glass,traffic light,"A kitchen with a coffee maker, microwave, and a coffee pot.",A purple bicycle parked next to a purple tent.,A purple bicycle parked in front of a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124601.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000142257.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_022952.png,124601,142257,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.1875,10.1015625,0.67626953125,10.109375,0.720703125,0.10512281209230423,9.01343923942477e-08,0.7465241551399231,wine glass,traffic light,"A kitchen with a coffee maker, microwave, and a coffee pot.",A car is stopped at a red light at an intersection.,A car is stopped at a red light at an intersection.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510707.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000384849.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_023002.png,510707,384849,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,10.53125,10.46875,0.52978515625,10.4609375,0.54736328125,0.10710103064775467,6.699639243379352e-08,0.6039938926696777,wine glass,traffic light,"A kitchen with a stove, sink, and refrigerator.",A van parked on the side of the road next to a fire hydrant.,A van parked on the side of the road next to a fire hydrant.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045099.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000332221.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_023011.png,45099,332221,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.625,9.578125,0.396728515625,9.5625,0.437255859375,0.08425337821245193,3.3890904660438537e-07,0.42526915669441223,wine glass,traffic light,"A bathroom with a sink, mirror, and tub.",A group of people standing around a bunch of motorcycles.,A group of people standing around a bunch of motorcycles.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432125.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000564276.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_023021.png,432125,564276,False,0.003,0.0016875000000000002,200,195,2.0,100.0,0.07,11.3828125,11.3671875,0.49755859375,11.3828125,0.55029296875,0.07022292166948318,1.2294781299715396e-06,0.49812737107276917,wine glass,traffic light,A toy doll sitting at a table with a plate of food.,A man on a bicycle is waiting at a bus stop.,A man on a bicycle is waiting at a bus stop.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550273.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031519.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_023031.png,550273,31519,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,11.6484375,11.5546875,0.556640625,11.5625,0.59375,0.09825356304645538,2.5742292564245872e-06,0.613405168056488,wine glass,traffic light,Three people are enjoying a glass of ice cream.,A car that has been smashed on the side of a street.,A car that has been smashed on the side of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000543672.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000328316.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_023037.png,543672,328316,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.734375,10.6875,0.39697265625,10.6796875,0.78857421875,0.06998762488365173,1.04139303402917e-07,0.3969830572605133,wine glass,traffic light,"A shelf with a vase, cups, and other items.",A street sign is shown next to a building.,A street sign is shown next to a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000370207.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000328316.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_023046.png,370207,328316,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.6953125,10.3515625,1.19921875,10.3515625,1.314453125,0.10269009321928024,2.061060058622388e-06,1.2648050785064697,wine glass,traffic light,A bride and groom are eating cake together.,A street sign is shown next to a street.,A street sign is shown next to a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180718.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000445309.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/wine glass_traffic light_20240703_023056.png,180718,445309,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.6015625,10.5078125,0.6435546875,10.53125,0.75390625,0.07609324902296066,5.589059810517938e-07,0.6557971239089966,wine glass,traffic light,A man holding a knife in a kitchen.,A man riding a bike down a street next to a car.,A man riding a bike down a street next to a red car.
