original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000149550.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473055.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110229.png,149550,473055,False,0.003,0.0005339355468750001,200,198,2.0,100.0,0.07,6.90234375,6.8828125,0.1529541015625,6.8359375,0.2103271484375,0.06997974216938019,1.0748506085178633e-08,0.15295517444610596,cup,bottle,A bathroom sink with a large mirror above it.,"A bathroom with a sink, mirror and a towel rack.","A bathroom with a sink, mirror and a towel rack."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003845.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007276.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110235.png,3845,7276,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.28125,10.234375,0.50439453125,10.265625,0.64501953125,0.07002031058073044,1.4657824465302838e-07,0.5044498443603516,cup,bottle,A plate of food with rice and vegetables.,"A bathroom with a sink, mirror, and a window.","A bathroom with a sink, mirror, and a window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206260.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283816.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110240.png,206260,283816,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.09375,10.0078125,0.5595703125,10.046875,0.623046875,0.09366072714328766,4.030616906902651e-08,0.6068958044052124,cup,bottle,A group of people eating donuts and drinking chocolate milk.,"A kitchen with a table, chairs, and a refrigerator.","A kitchen with a table, chairs, and a refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185546.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000107922.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110246.png,185546,107922,False,0.003,0.0007119140625000001,200,198,2.0,100.0,0.07,9.6171875,9.609375,0.16748046875,9.609375,0.240478515625,0.07821400463581085,6.796554430366086e-09,0.18390916287899017,cup,bottle,"A bathroom with a toilet, sink, and shower.",A view of a kitchen with a lot of shelves.,"A kitchen with a table, chairs, and a refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374628.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362127.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110252.png,374628,362127,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,8.0234375,8.015625,0.258056640625,7.94921875,0.31787109375,0.06982479989528656,4.12971665753048e-08,0.2580607831478119,cup,bottle,"A kitchen with a table, chairs, a microwave and a refrigerator.",A bathroom with a large mirror and a large tub.,A bathroom with a large mirror and a large tub.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204044.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460507.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110258.png,204044,460507,False,0.003,0.0016875000000000002,200,195,2.0,100.0,0.07,9.09375,9.0703125,0.294677734375,9.0546875,0.435791015625,0.07705870270729065,2.3841238316890667e-08,0.30879753828048706,cup,bottle,"A kitchen with a sink, stove, and cabinets.",A sandwich and soup are on a plate.,A plate of food and a bowl of soup on a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353510.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028022.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110305.png,353510,28022,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.8828125,10.84375,0.397216796875,10.8359375,0.41943359375,0.07871994376182556,3.855731733892753e-09,0.4146570861339569,cup,bottle,An older man and woman standing in a kitchen.,A white toilet sitting next to a white bath tub.,A white toilet sitting next to a white bath tub.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200365.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214463.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110311.png,200365,214463,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.0703125,10.8125,1.15625,10.8046875,1.3916015625,0.0908612534403801,2.2368799363903236e-06,1.1981961727142334,cup,bottle,A hot dog and a soda on a table.,A bathroom sink with toothbrushes and toothpaste on it.,A bathroom sink with toothbrushes and toothpaste on it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056127.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000037044.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110319.png,56127,37044,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,8.7890625,8.7265625,0.435791015625,8.75,0.517578125,0.07000546157360077,3.8132375834720733e-07,0.43584007024765015,cup,bottle,"A kitchen with a sink, oven, and a window.","A bathroom with a sink, toilet and a window.","A bathroom with a sink, toilet and a window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374628.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214274.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110324.png,374628,214274,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,8.0078125,7.97265625,0.27099609375,7.96484375,0.308349609375,0.06867721676826477,7.648058186759954e-09,0.2709968686103821,cup,bottle,"A kitchen with a table, chairs, a microwave and a refrigerator.",A man and woman preparing food in a kitchen.,A man and woman preparing food in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511430.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120566.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110330.png,511430,120566,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.671875,8.6328125,0.2421875,8.609375,0.331787109375,0.07353667914867401,1.2846784080977613e-08,0.24926213920116425,cup,bottle,A kitchen with a stainless steel refrigerator and a microwave.,A bathroom with a toilet and a sink.,A bathroom with a toilet and a sink.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322141.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000079465.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110337.png,322141,79465,False,0.003,0.0009492187500000002,200,196,2.0,100.0,0.07,9.109375,9.0703125,0.2471923828125,9.09375,0.331787109375,0.0959380716085434,0.0,0.29906851053237915,cup,bottle,A white toilet sitting next to a white sink.,A painting of a kitchen with a sink and a refrigerator.,A painting of a kitchen with a sink and a refrigerator.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362219.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306733.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110343.png,362219,306733,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.2109375,10.140625,0.453857421875,10.1484375,0.62060546875,0.0923176035284996,3.208363921203272e-07,0.4985247254371643,cup,bottle,A coffee cup with a picture of a man and a locomotive.,"A bathroom with a sink, toilet, and bathtub.","A bathroom with a sink, toilet, and shower."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279278.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327529.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110350.png,279278,327529,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.5078125,9.3359375,0.6328125,9.3515625,0.65380859375,0.07727868854999542,3.7883563663854147e-07,0.6474077701568604,cup,bottle,A woman riding a skateboard down a street.,A blue bicycle with a basket on the back.,A blue bicycle with a basket on the back.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416467.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145523.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110356.png,416467,145523,False,0.003,0.0009492187500000002,200,196,2.0,100.0,0.07,8.515625,8.484375,0.1734619140625,8.4765625,0.440185546875,0.0881526991724968,0.0,0.20976731181144714,cup,bottle,"A kitchen with a stove, refrigerator, and cabinets.",A toilet with a trash can next to it.,A toilet with a trash can next to it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000061316.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380348.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110403.png,61316,380348,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.7734375,8.78125,0.203857421875,8.7421875,0.269287109375,0.07328228652477264,5.940616532029708e-08,0.21042793989181519,cup,bottle,"A kitchen with a sink, stove, and window.",A dining room with a long table and many chandeliers.,A dining room with a long table and many chandeliers.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528176.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000369594.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110408.png,528176,369594,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,8.6015625,8.578125,0.3515625,8.5859375,0.385009765625,0.07580433040857315,2.887661310069234e-08,0.36317405104637146,cup,bottle,A bunch of green bananas sitting on a table.,"A kitchen with a stove, sink, and a window.","A kitchen with a stove, sink, and window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180787.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322783.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110415.png,180787,322783,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.9609375,9.8984375,0.55859375,9.9296875,0.64697265625,0.07420948892831802,1.2764216990035493e-06,0.5671403408050537,cup,bottle,A man and woman preparing pizzas in a kitchen.,A bathroom sink with a mirror above it.,A bathroom sink with a mirror above it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358302.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358103.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110421.png,358302,358103,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,8.390625,8.359375,0.280029296875,8.390625,0.55126953125,0.08591923862695694,2.7015500947413784e-08,0.3118704855442047,cup,bottle,A woman standing in a kitchen next to a refrigerator.,"A bathroom with a toilet, sink, and window.","A bathroom with a toilet, sink, and window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017899.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235839.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110428.png,17899,235839,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,11.4921875,11.421875,0.70263671875,11.4296875,0.7568359375,0.06999672204256058,1.7050501810444985e-06,0.7028072476387024,cup,bottle,An older woman preparing cookies in a kitchen.,A man with a beer in his hand and a laptop in his lap.,A man with a beer in his hand and a laptop in his lap.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000061316.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118450.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110434.png,61316,118450,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.9140625,9.8828125,0.42333984375,9.8671875,0.4609375,0.09340088069438934,1.3912898566559306e-07,0.4701555073261261,cup,bottle,"A kitchen with a sink, stove, and window.",A group of bikes parked next to each other.,A group of bikes parked next to each other.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321064.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131804.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110441.png,321064,131804,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.4140625,10.3046875,0.6484375,10.28125,0.67822265625,0.07729523628950119,4.789396825799486e-07,0.6630759239196777,cup,bottle,"A table with a blender, a plate of vegetables and a bowl of fruit.",A man standing next to a motorcycle on a gravel road.,A man standing next to a motorcycle on a gravel road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321522.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557677.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110446.png,321522,557677,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,8.5703125,8.4765625,0.377197265625,8.484375,0.654296875,0.06999120861291885,1.6916686718104756e-08,0.3771989643573761,cup,bottle,"A kitchen with a stove, sink and a refrigerator.","A bathroom with a tub, toilet, and sink.","A bathroom with a tub, toilet, and sink."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243456.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319696.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110453.png,243456,319696,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.609375,10.5703125,0.4150390625,10.53125,0.49169921875,0.08489136397838593,1.8879223517842547e-08,0.44482365250587463,cup,bottle,Two cats sitting on a desk in front of a window.,A microwave oven sitting on top of a counter.,A red microwave oven sitting on top of a counter.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045195.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470313.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110459.png,45195,470313,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.2265625,9.21875,0.369873046875,9.1796875,0.402099609375,0.08741504698991776,7.284779002247888e-08,0.40471041202545166,cup,bottle,"A kitchen with a microwave, sink, and refrigerator.",A woman taking a picture of herself in a bathroom mirror.,A woman taking a picture of herself in a bathroom mirror.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480015.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000311902.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110506.png,480015,311902,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,9.609375,9.53125,0.5126953125,9.515625,0.60693359375,0.0990411788225174,2.014535311900545e-07,0.5707978010177612,cup,bottle,"A computer desk with a keyboard, mouse and cell phone.",A woman is putting something into a blender.,A woman is putting something into a blender.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000062210.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373713.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110512.png,62210,373713,False,0.003,0.0009492187500000002,200,197,2.0,100.0,0.07,11.671875,11.609375,0.402099609375,11.5859375,0.787109375,0.0912284106016159,4.068326120432175e-09,0.4445568323135376,cup,bottle,"A bathroom with a tub, sink, mirror and window.",Three people sitting at a table with laptops.,Three people sitting at a table with laptops.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000543740.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007125.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110519.png,543740,7125,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,11.21875,11.1484375,0.51611328125,11.1796875,0.57470703125,0.11529093980789185,1.2926899728427088e-07,0.6067081093788147,cup,bottle,A toddler standing on a chair in a kitchen.,A group of people riding bikes down a road.,A group of people riding bikes down a road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403145.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219492.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110526.png,403145,219492,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.6484375,9.5546875,0.476318359375,9.5625,0.54248046875,0.08020703494548798,5.304980987830277e-08,0.4967377185821533,cup,bottle,A bathroom with a large mirror and a sink.,A cat is sitting in a bathroom sink.,A cat is sitting in a bathroom sink.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000523660.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000239252.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110531.png,523660,239252,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.0234375,8.9453125,0.458740234375,8.8515625,0.72900390625,0.09108733385801315,2.5593767105647203e-08,0.5009174942970276,cup,bottle,A woman in a blue shirt and blue tie in a kitchen.,A bathroom sink with a metal faucet and a metal faucet.,A bathroom sink with a metal faucet and a metal faucet.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000149550.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558671.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110538.png,149550,558671,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,10.7578125,10.6015625,0.82177734375,10.5859375,0.84375,0.0764666497707367,1.650365675232024e-07,0.8347271680831909,cup,bottle,A bathroom sink with a large mirror above it.,A man is standing in a kitchen with a dog.,A man is standing in a kitchen with a dog.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567686.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577946.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110543.png,567686,577946,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,9.3515625,9.328125,0.303466796875,9.375,0.552734375,0.09870044142007828,1.7679128916370246e-07,0.360885351896286,cup,bottle,A computer mouse sitting on top of a wooden desk.,"A kitchen with a stove, sink, and a window.","A kitchen with a stove, sink, and a window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330954.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205533.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110549.png,330954,205533,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,10.5,10.46875,0.373046875,10.4765625,0.421142578125,0.08223903179168701,1.3553056454895795e-09,0.3975251019001007,cup,bottle,A table with a plate of food and cups of tea.,"A bathroom with a toilet, sink and a towel rack.","A bathroom with a toilet, sink and a plant."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403145.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550552.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110556.png,403145,550552,False,0.003,0.0005339355468750001,200,199,2.0,100.0,0.07,6.8984375,6.89453125,0.1285400390625,6.88671875,0.1693115234375,0.06998860090970993,4.190777946888602e-09,0.12854045629501343,cup,bottle,A bathroom with a large mirror and a sink.,"A kitchen with a table, chairs, and a table.","A kitchen with a table, chairs, and a table."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529568.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089391.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110603.png,529568,89391,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,8.5234375,8.4453125,0.449951171875,8.4453125,0.47412109375,0.0700276792049408,2.584682192718901e-07,0.45003238320350647,cup,bottle,"A kitchen with a table, sink, and a vase of flowers.","A bathroom with a toilet, sink, and window.","A bathroom with a toilet, sink, and window."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431236.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520124.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110609.png,431236,520124,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.84375,9.7578125,0.420166015625,9.71875,0.451171875,0.11430272459983826,4.2236255382022136e-08,0.5087757110595703,cup,bottle,"A kitchen with a stove, oven, and cabinets.",Three women in a kitchen preparing food in a bowl.,Three women in a kitchen preparing food in a bowl.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225963.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276488.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110615.png,225963,276488,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,12.28125,12.2265625,0.63134765625,12.2421875,0.75244140625,0.0776020810008049,1.931598774262966e-07,0.646571159362793,cup,bottle,A young boy is mixing something in a bowl.,A sandwich and a glass of milk on a table.,A sandwich and a glass of milk on a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493843.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064155.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cup_bottle_20240703_110622.png,493843,64155,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,7.19140625,7.17578125,0.23779296875,7.18359375,0.77734375,0.06992233544588089,2.4225284001033742e-09,0.2377932071685791,cup,bottle,"A kitchen with a refrigerator, sink and a door.","A bathroom with a sink, mirror and a toilet.","A bathroom with a sink, mirror and a toilet."
