original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000174043.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000336695.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233337.png,174043,336695,False,0.003,0.0016875000000000002,200,197,2.0,100.0,0.07,9.7265625,9.703125,0.27099609375,9.7265625,0.4228515625,0.07000158727169037,1.0719480769694201e-07,0.27100998163223267,car,motorcycle,A man is riding a bike with a child.,A person riding a motorcycle down a road.,A person riding a motorcycle down a road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000522137.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356387.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233344.png,522137,356387,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,9.625,9.6015625,0.3037109375,9.5,0.443603515625,0.07003449648618698,2.293224099503277e-07,0.30380284786224365,car,motorcycle,A train traveling down tracks next to a forest.,A street scene with motorcycles and people walking.,A street scene with motorcycles and people walking.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153692.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000120021.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233350.png,153692,120021,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.390625,10.3046875,0.52001953125,10.2109375,0.5712890625,0.09505292028188705,3.88953878882603e-07,0.5701642632484436,car,motorcycle,A man riding a bike across a cross walk.,A motorcycle parked in a garage with other motorcycles.,A motorcycle parked in a garage with other motorcycles.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000445309.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154587.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233356.png,445309,154587,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.3359375,9.3125,0.1790771484375,9.2890625,0.2374267578125,0.0761328935623169,9.422578273188265e-09,0.19134387373924255,car,motorcycle,A man riding a bike down a street next to a red car.,A motorcycle parked on the side of a road.,A motorcycle parked on the side of a road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330455.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315923.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233402.png,330455,315923,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.3671875,9.34375,0.375732421875,9.328125,0.471923828125,0.07225099951028824,5.481880904767422e-08,0.38023990392684937,car,motorcycle,A city street with a bus and cars.,A motorcycle parked on the side of a street.,A motorcycle parked on the side of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000461775.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148526.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233408.png,461775,148526,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,11.34375,11.3046875,0.380859375,11.3046875,0.40185546875,0.0766843780875206,7.457678918854072e-08,0.3942355811595917,car,motorcycle,A cat laying on the ground under a car.,A couple of people riding on the back of motorcycles.,A couple of people on a motorcycle on a road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000383777.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000178084.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233415.png,383777,178084,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.59375,9.5546875,0.363037109375,9.5625,0.38330078125,0.07010678201913834,1.5237258139677579e-06,0.3634030520915985,car,motorcycle,A man in a hat and a tie is standing on a bicycle.,A motorcycle is parked in a garage with other motorcycles.,A motorcycle is parked in a garage with other motorcycles.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230615.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000481567.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233422.png,230615,481567,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.4765625,10.3125,0.7587890625,10.3828125,0.771484375,0.0810885801911354,5.2519673943152156e-08,0.7809714674949646,car,motorcycle,A horse drawn carriage traveling down a city street.,A man is standing on a red motorcycle.,A man is standing on a red motorcycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200365.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000070774.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233428.png,200365,70774,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.6328125,10.5,0.80224609375,10.5,0.82568359375,0.0832410603761673,4.012476324533054e-07,0.8287683129310608,car,motorcycle,A hot dog and a soda on a table.,A motorcycle with a bunch of bikes stacked on top of it.,A motorcycle with a bunch of bikes stacked on top of it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075742.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249301.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233435.png,75742,249301,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,11.0625,11.015625,0.33984375,11.0703125,0.4462890625,0.09821731597185135,1.5062050806591287e-07,0.39629343152046204,car,motorcycle,A cat laying on the ground under a car.,Two people riding a motorcycle down a street.,Two people riding a motorcycle down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000530099.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362240.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233441.png,530099,362240,False,0.003,0.0007119140625000001,200,198,2.0,100.0,0.07,10.4609375,10.4140625,0.404541015625,10.46875,0.52392578125,0.10596512258052826,2.462344355080859e-07,0.4764958620071411,car,motorcycle,A cat sitting on top of a car.,Motorcycles are parked in a garage with a garage door.,A group of motorcycles parked in a garage.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204887.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000263700.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233448.png,204887,263700,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,10.265625,10.21875,0.461669921875,10.1796875,0.52783203125,0.07226400077342987,1.3269210796806874e-07,0.4662111699581146,car,motorcycle,A bus with a bike rack on the front of it.,A man standing next to a police motorcycle.,A man standing next to a police motorcycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000106739.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268539.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233454.png,106739,268539,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,10.046875,10.0078125,0.452880859375,9.984375,0.65576171875,0.07152055948972702,3.734607503247389e-07,0.4559593200683594,car,motorcycle,A man and a child are standing on a street corner.,A man riding a yellow motorcycle on top of a metal pole.,A man riding a yellow motorcycle on top of a metal pole.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354537.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113559.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233501.png,354537,113559,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.2421875,9.203125,0.5546875,9.2109375,0.76318359375,0.08691544830799103,4.4653997832710957e-08,0.5885228514671326,car,motorcycle,A dog is sitting in the driver's seat of a car.,A man riding a motorcycle with a side car.,A man riding a motorcycle with a side car.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000325867.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000176793.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233508.png,325867,176793,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,9.7734375,9.703125,0.39794921875,9.71875,0.4833984375,0.07628928869962692,4.920964897792146e-07,0.4105769991874695,car,motorcycle,A bike parked next to a rainbow colored umbrella.,A woman is standing on a motorcycle outside a restaurant.,A woman is standing on a motorcycle outside a restaurant.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329614.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164515.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233514.png,329614,164515,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,11.0390625,11.0,0.2529296875,10.984375,0.34716796875,0.0700087919831276,6.921349893218576e-08,0.2529541850090027,car,motorcycle,A city street with a bus and cars.,Three motorcycles parked in a parking lot near a trailer.,Three motorcycles parked in a parking lot near a trailer.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089999.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000043433.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233520.png,89999,43433,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.59375,10.5703125,0.316162109375,10.578125,0.347900390625,0.08803662657737732,1.111658320951392e-08,0.35223647952079773,car,motorcycle,A car is parked on the side of a street.,A black dog sitting on the seat of a motorcycle.,A black and brown dog sitting on the seat of a motorcycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000174043.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000513585.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233527.png,174043,513585,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,11.859375,11.7265625,0.66015625,11.75,0.78076171875,0.07574152201414108,4.2721282511593017e-07,0.6716820597648621,car,motorcycle,A man is riding a bike with a child.,A cat is sleeping on the seat of a motorcycle.,A cat is laying on the seat of a motorcycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000447119.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000089378.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233533.png,447119,89378,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.59375,10.4765625,0.69775390625,10.4140625,0.75,0.10640523582696915,2.3763030299051024e-07,0.7705881595611572,car,motorcycle,A person riding a bike down a street.,A man standing next to a red motorcycle.,A man standing next to a red motorcycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000218026.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000538792.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233539.png,218026,538792,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,10.09375,10.0703125,0.302001953125,10.078125,0.374755859375,0.07001882791519165,3.0508886084135156e-08,0.3020426630973816,car,motorcycle,Two horses are standing in the middle of a street.,A red motorcycle parked next to a white motorcycle.,A red motorcycle parked next to a white motorcycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460145.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000147758.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233545.png,460145,147758,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,10.59375,10.5546875,0.350830078125,10.578125,0.409423828125,0.09929961711168289,7.487233943948013e-08,0.40943679213523865,car,motorcycle,A herd of sheep walking across a street.,A black motorcycle parked on the side of a street.,A black motorcycle parked on the side of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000367680.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359451.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233550.png,367680,359451,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.1328125,9.0703125,0.369140625,9.0390625,0.4921875,0.07702779769897461,9.010425827682411e-08,0.38320523500442505,car,motorcycle,A blue bus driving past a building with a man standing on the side of it.,A group of motorcycles parked next to each other.,A group of motorcycles parked next to each other.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000023272.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317320.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233556.png,23272,317320,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.1328125,10.125,0.227783203125,10.109375,0.291748046875,0.0699857622385025,4.895139937843851e-08,0.22778810560703278,car,motorcycle,A cat sitting on the hood of a car.,A man riding a bicycle down a street.,A man riding a bicycle down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279140.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472375.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233603.png,279140,472375,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,11.453125,11.4140625,0.376708984375,11.421875,0.446044921875,0.07862449437379837,3.8009210356904077e-07,0.3939959704875946,car,motorcycle,A bus with a bicycle attached to the front of it.,A dog is sitting on a motorcycle in a room.,A dog is laying on the floor next to a motorcycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460145.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000034222.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233610.png,460145,34222,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.703125,9.6796875,0.25732421875,9.6953125,0.35400390625,0.08217501640319824,4.4671860877087965e-08,0.2816787362098694,car,motorcycle,A herd of sheep walking across a street.,A man riding a motorcycle down a street.,A man riding a motorcycle down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000331366.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000331785.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233617.png,331366,331785,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,8.6953125,8.609375,0.51953125,8.515625,0.580078125,0.07000085711479187,3.0917055937607074e-07,0.5195639133453369,car,motorcycle,A man riding a bicycle next to a white van.,A man and woman on motorcycles in a crowd.,A man and woman on a motorcycle in a crowd.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148055.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371365.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233624.png,148055,371365,False,0.003,0.0022500000000000003,200,199,2.0,100.0,0.07,10.2578125,10.2109375,0.546875,10.1875,0.5908203125,0.06999093294143677,2.2286613443611714e-08,0.5468772053718567,car,motorcycle,A cow is walking down the road near a car.,A woman riding a motorcycle down a street.,A man riding a motorcycle down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000295403.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561037.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233630.png,295403,561037,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,9.96875,9.953125,0.210205078125,9.9296875,0.341796875,0.0699797049164772,0.0,0.210205078125,car,motorcycle,A woman riding a bike with a child on it.,A motorcycle parked next to a red car.,A motorcycle parked next to a red car.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000169996.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223335.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233636.png,169996,223335,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,11.296875,11.2890625,0.248779296875,11.296875,0.376220703125,0.06996185332536697,1.6178489659068873e-08,0.24878092110157013,car,motorcycle,A couple of people riding bikes down a street.,A person on a motorcycle on a race track.,A person on a motorcycle on a race track.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298762.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080304.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233642.png,298762,80304,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.4140625,10.3203125,0.4677734375,10.296875,0.56787109375,0.06998780369758606,5.017235480408999e-07,0.4678236246109009,car,motorcycle,A man riding a horse drawn carriage down a street.,A close up of a motorcycle with a chain on it.,A close up of a motorcycle with a chain on it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000451944.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235000.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233649.png,451944,235000,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,8.3046875,8.25,0.35107421875,8.234375,0.4697265625,0.07000041753053665,3.2378363101770447e-08,0.3510783016681671,car,motorcycle,A bus with bicycles on the front of it.,A man riding a motorcycle with a red basket.,A man riding a motorcycle with a red basket.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000522262.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000360573.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/car_motorcycle_20240702_233656.png,522262,360573,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.7578125,9.71875,0.344482421875,9.7265625,0.46435546875,0.0699804499745369,1.3584873670424713e-07,0.3444960117340088,car,motorcycle,A row of bikes parked next to a sidewalk.,A motorcycle parked on the side of a street.,A motorcycle parked on the side of a street.
