original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134096.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071345.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003111.png,134096,71345,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,11.0546875,10.96875,0.544921875,10.9609375,0.5830078125,0.07334204763174057,5.918484475841979e-07,0.5516651272773743,cat,train,A cat is sitting in a bathroom sink.,A train traveling down tracks next to a lush green hillside.,A train traveling down tracks next to a lush green hillside.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501523.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161141.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003121.png,501523,161141,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,10.8671875,10.796875,0.517578125,10.796875,0.666015625,0.0980110689997673,7.564018034145192e-08,0.573607861995697,cat,train,A black cat sitting in a bathroom sink.,A bike parked next to a train with graffiti on it.,A bike parked next to a train with a backpack on it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000489344.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000187286.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003131.png,489344,187286,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.6953125,10.625,0.464111328125,10.6015625,0.491943359375,0.11899124830961227,1.5888784332673822e-07,0.5621097683906555,cat,train,A cat is sitting on the toilet seat in the bathroom.,A group of people on bikes waiting at a cross walk.,A group of people riding bikes down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168834.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131581.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003140.png,168834,131581,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.7890625,10.3828125,1.40234375,10.2890625,1.46875,0.1341988742351532,7.338709906434815e-08,1.5307488441467285,cat,train,A cat is sitting in a white sink.,A man riding a bike next to a train.,A man riding a bike next to a train.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578632.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131581.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003149.png,578632,131581,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.1015625,9.921875,0.77734375,9.9140625,0.79638671875,0.09028064459562302,5.284381359160761e-07,0.8179579377174377,cat,train,An orange cat laying on top of a car.,A man riding a bike next to a train.,A man riding a bike next to a train.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031392.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000221547.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003157.png,31392,221547,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,10.2890625,10.2109375,0.88037109375,10.21875,0.88720703125,0.09283855557441711,8.622210998510127e-07,0.926134467124939,cat,train,A dog sitting in the drivers seat of a car.,A man and woman sitting on a subway train.,A man and woman sitting on a subway train.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000284623.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000065661.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003207.png,284623,65661,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,11.34375,11.1328125,0.9697265625,11.125,1.0322265625,0.09786725044250488,5.363878585740167e-08,1.0254664421081543,cat,train,A black cat sitting on top of a sink.,A woman holding an umbrella in a train station.,A woman holding an umbrella in a train station.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000296871.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210241.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003215.png,296871,210241,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,11.21875,11.1640625,0.436279296875,11.1796875,0.63037109375,0.08996478468179703,7.782618638429994e-08,0.4762166440486908,cat,train,A cat is peeking out from under a table.,A train yard with several trains on the tracks.,A train yard with several trains on the tracks.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207557.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350122.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003224.png,207557,350122,False,0.003,0.0007119140625000001,200,200,2.0,100.0,0.07,11.296875,11.234375,0.474609375,11.234375,0.6953125,0.1329406350851059,1.5203775660665997e-07,0.6005058288574219,cat,train,A cat sitting on top of a car.,A group of people walking down a train station.,A group of people walking down a train station.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317715.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210241.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003233.png,317715,210241,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.9375,9.8828125,0.458251953125,9.8984375,0.56884765625,0.07180821895599365,2.2928820442302822e-07,0.4618913233280182,cat,train,A cat laying on the ground next to a bike tire.,A train yard with several trains on the tracks.,A train yard with several trains on the tracks.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000245764.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071345.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003244.png,245764,71345,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,11.25,11.15625,0.5732421875,11.1328125,0.6123046875,0.11848346143960953,5.7155709498601937e-08,0.670214831829071,cat,train,A cat sitting on top of a toilet seat in a bathroom.,A train traveling down tracks next to a lush green hillside.,A train traveling down tracks next to a lush green hillside.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000038769.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000228942.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003254.png,38769,228942,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,11.109375,11.0390625,0.404541015625,11.0625,1.017578125,0.07119649648666382,4.4199492776897387e-07,0.40697821974754333,cat,train,A cat sitting on the dashboard of a car.,A car is driving down a busy street at night.,A car is driving down a busy street at night.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000401614.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000568265.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003303.png,401614,568265,False,0.003,0.0016875000000000002,200,196,2.0,100.0,0.07,10.9921875,10.8828125,0.5537109375,10.8828125,0.61279296875,0.1338539570569992,3.485333479602559e-07,0.6814537048339844,cat,train,A cat is standing on the rim of a toilet.,A man flying a kite in a park.,A man flying a kite in a park.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068878.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217312.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003316.png,68878,217312,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.5,10.4296875,0.77734375,10.4375,0.84716796875,0.07001390308141708,1.3403875982476166e-06,0.7775055766105652,cat,train,A cat sitting on top of a car in the sun.,Two women standing on a train platform with a dog.,Two women are waiting for a train at a train station.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000446409.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000344271.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003325.png,446409,344271,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.2421875,9.1640625,0.419677734375,9.1640625,0.5009765625,0.07519911229610443,1.7984049804908864e-08,0.4300777316093445,cat,train,A cat laying on top of a wooden floor next to a bike.,A man sitting on a train holding a bike.,A man sitting on a train holding a bike.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000226360.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483374.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003335.png,226360,483374,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.03125,10.796875,0.9658203125,10.796875,1.0615234375,0.07001633197069168,9.389889044086885e-08,0.9658623933792114,cat,train,A cat is looking at a bowl of food on a table.,A man and a woman looking at their cell phones.,A man and a woman looking at their cell phones.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007722.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254919.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003344.png,7722,254919,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,11.234375,10.90625,1.2138671875,10.8515625,1.2392578125,0.13629552721977234,1.974361367729216e-07,1.34647798538208,cat,train,A cat laying in a bathroom sink with its head in the faucet.,A large white boat sitting next to a tall building.,A large white boat sitting next to a tall building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000402473.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000429109.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003355.png,402473,429109,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,11.75,11.5625,0.69482421875,11.5625,0.72998046875,0.14843393862247467,1.7101203297897882e-07,0.8517091870307922,cat,train,Two cats are touching each other on a bed.,A bus is parked in a lot with many other buses.,A bus is parked in a lot with other buses.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000340004.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000291067.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003407.png,340004,291067,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.78125,9.6796875,0.533203125,9.6953125,0.85009765625,0.08281935751438141,2.9234325182869725e-08,0.5588447451591492,cat,train,A cat laying on top of a motorcycle.,A train is parked on the tracks near a building.,A train is on the tracks near a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350075.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129135.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003417.png,350075,129135,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,11.5703125,11.4765625,0.67626953125,11.453125,0.7568359375,0.1261717826128006,3.6102557032791083e-07,0.7886492013931274,cat,train,Two kittens are in a bowl on a table.,A train sitting on the tracks near a platform.,A blue and yellow train sitting on the tracks.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342817.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427001.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003427.png,342817,427001,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,11.125,11.078125,0.374267578125,11.09375,0.4345703125,0.08191356062889099,2.1651810300227226e-07,0.3981163799762726,cat,train,A cat laying on top of a table next to a wall.,A train is stopped at a train station.,A train is stopped at a train station.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441165.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306893.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003448.png,441165,306893,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.6640625,10.578125,0.39990234375,10.609375,0.6171875,0.08842737972736359,3.033632012261478e-09,0.4367573857307434,cat,train,A cat sleeping on top of a car.,A red and white train on tracks next to a building.,A red and white train on tracks next to a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488387.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000564865.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003457.png,488387,564865,False,0.003,0.0022500000000000003,200,194,2.0,100.0,0.07,10.15625,10.1015625,0.46484375,10.0703125,1.068359375,0.069974884390831,1.1816539426945383e-06,0.4649619162082672,cat,train,A cat is sitting on the seat of a motorcycle.,A yellow fire hydrant sitting on the side of a road.,A yellow fire hydrant sitting on the side of a road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000265313.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000290959.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003507.png,265313,290959,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,11.3125,11.1640625,0.6796875,11.1953125,0.82568359375,0.14477196335792542,1.668766458351456e-07,0.8292481303215027,cat,train,Two cats are playing together in a cage.,A group of people standing on the outside of a train.,A group of people standing on the outside of a train.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248381.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410912.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003518.png,248381,410912,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,11.4453125,11.3671875,0.5810546875,11.3515625,0.640625,0.07682738453149796,6.10104279985535e-07,0.5947704911231995,cat,train,A white cat drinking water out of a water bowl.,A red train is parked at a train station.,A red train is parked at a train station.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000188651.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000444703.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003526.png,188651,444703,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,12.7421875,12.703125,0.435546875,12.703125,0.479248046875,0.1067739799618721,4.882016355622909e-07,0.5091436505317688,cat,train,A cat is sitting under a car on the ground.,A black and white photo of a busy city street.,A black and white photo of a busy city street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000459598.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000446206.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003536.png,459598,446206,False,0.003,0.0022500000000000003,200,198,2.0,100.0,0.07,11.7109375,11.6015625,0.62109375,11.625,0.64599609375,0.09575708210468292,6.55644896596641e-07,0.6726734638214111,cat,train,A cat is sitting in a bowl on a table.,A train traveling down tracks next to a tall building.,A train traveling down tracks next to a tall building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000341659.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000232538.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003547.png,341659,232538,False,0.003,0.0016875000000000002,200,194,2.0,100.0,0.07,11.515625,11.453125,0.4248046875,11.4140625,0.6162109375,0.09534132480621338,7.180669570061582e-08,0.47549453377723694,cat,train,A cat sitting on top of a car in the rain.,A train is parked at a train station.,A train is parked at a train station.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010363.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000474526.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003556.png,10363,474526,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,10.140625,10.1171875,0.298095703125,10.078125,0.457763671875,0.06996207684278488,7.4104349323533825e-09,0.2980964481830597,cat,train,A cat sitting on top of a car in a garage.,A white truck driving down a street next to a traffic light.,A white truck driving down a street next to a traffic light.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526721.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210502.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003606.png,526721,210502,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,10.65625,10.59375,0.43359375,10.6015625,0.49267578125,0.09919669479131699,1.1621714435250396e-07,0.4919987618923187,cat,train,A cat eating out of a bowl on the floor.,A train with a side door and a side door.,A train with a side door open on the tracks.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000211042.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000446113.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003616.png,211042,446113,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,11.09375,10.9296875,0.7978515625,10.9296875,0.8828125,0.09042206406593323,4.638982886717713e-08,0.8387003540992737,cat,train,A cat is standing on the toilet seat looking in.,A train traveling down train tracks next to a field.,A train traveling through a rural countryside next to a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000540669.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000101913.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003636.png,540669,101913,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,11.40625,11.375,0.4541015625,11.34375,0.482177734375,0.09006594121456146,2.0197134631416702e-07,0.49425363540649414,cat,train,A black cat sitting on top of a wooden table.,A couple of people sitting on a bench near a train.,A couple of people sitting on a bench near a train.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572075.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000425404.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003645.png,572075,425404,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,10.3359375,10.328125,0.327392578125,10.328125,0.482666015625,0.09932505339384079,2.5393564584419437e-08,0.3860452175140381,cat,train,A cat drinking water from a toilet bowl.,A pair of doors with a blue handle.,A pair of doors with a blue handle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565797.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000213816.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003655.png,565797,213816,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,10.6953125,10.671875,0.33056640625,10.671875,0.38818359375,0.07127230614423752,5.1584301274942845e-08,0.33311617374420166,cat,train,A cat laying on the hood of a red car.,A train is parked at the station with its doors open.,A train is parked at the station with its doors open.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000291412.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000049646.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003704.png,291412,49646,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.46875,10.375,0.64013671875,10.3984375,0.7158203125,0.08064008504152298,2.6787955675899866e-07,0.6614436507225037,cat,train,A black cat sitting on top of a wooden fence.,A red train with a red door sitting on the tracks.,A red train with a red door sitting on the tracks.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000227730.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086133.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003717.png,227730,86133,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.0625,10.9921875,0.5029296875,10.9765625,0.58251953125,0.07531146705150604,4.4835911694462993e-07,0.5135974287986755,cat,train,A cat is curled up in a bowl.,A close up of a train on the tracks.,A close up of a yellow fire hydrant.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028903.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000079566.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003729.png,28903,79566,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,10.1875,10.0625,0.8828125,10.125,0.9912109375,0.08986154198646545,5.436303354144911e-07,0.9225899577140808,cat,train,A cat sitting on top of a toilet seat.,A black and white image of a train with a person in the door.,A train with a black dog sticking its head out of the window.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279463.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000290451.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003737.png,279463,290451,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,11.40625,11.28125,0.60595703125,11.296875,0.66455078125,0.07918579876422882,1.1313856163042146e-07,0.6243399381637573,cat,train,A magazine with a picture of a cat in a toilet.,Two trains are stopped at a train station.,Two trains are stopped at a train station.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510150.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450182.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003747.png,510150,450182,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,11.234375,11.1953125,0.400390625,11.1875,0.4365234375,0.07049377262592316,2.4504049633833347e-07,0.40140265226364136,cat,train,A cat is sitting in a bowl on a table.,A man on a motorcycle is balancing on the side of a street.,A man on a motorcycle is balancing on the side of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000435316.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092115.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/cat_train_20240703_003757.png,435316,92115,False,0.003,0.0009492187500000002,200,197,2.0,100.0,0.07,10.5390625,10.53125,0.293701171875,10.515625,0.337646484375,0.10079767554998398,6.120596807157597e-10,0.3552965819835663,cat,train,A cat is sitting in a sink with water running.,A subway train with its doors open at a station.,A subway train is parked at the station.
