original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512796.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289949.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233728.png,512796,289949,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.1484375,9.0390625,0.479248046875,9.015625,0.54296875,0.10601035505533218,2.3376880875503048e-08,0.5512710809707642,cow,horse,A dog is seen in the side view mirror of a car.,A horse drawn carriage is traveling down the street.,A horse drawn carriage is traveling down the street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503008.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097609.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233735.png,503008,97609,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.6484375,10.609375,0.4169921875,10.59375,0.444580078125,0.09776737540960312,2.1937997018994793e-07,0.47254887223243713,cow,horse,A man walking down the street with a herd of cattle.,A horse is standing in front of a large building.,A horse is standing in front of a large building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075216.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000037675.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233741.png,75216,37675,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.3046875,9.28125,0.2152099609375,9.2890625,0.32861328125,0.07007138431072235,4.34577032137895e-08,0.21535708010196686,cow,horse,A herd of cows laying on top of a grass covered field.,Horses grazing in a large open field near a church.,Horses grazing in a large open field near a church.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000173401.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000286813.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233748.png,173401,286813,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.578125,10.4765625,0.70458984375,10.46875,0.712890625,0.0701153427362442,2.018826535277185e-06,0.705022394657135,cow,horse,Two cows walking down a road in a field.,A person riding a carriage pulled by a horse.,A person riding a carriage pulled by a brown horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000099908.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000218026.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233754.png,99908,218026,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,10.21875,10.1953125,0.334716796875,10.2109375,0.36669921875,0.07000983506441116,1.3473194826474355e-07,0.3347499370574951,cow,horse,A person riding a bike down a street next to a car.,Two horses are standing in the middle of a street.,Two horses are standing in the middle of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206135.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000262394.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233800.png,206135,262394,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.84375,9.734375,0.51318359375,9.734375,0.5546875,0.08288314938545227,8.828528308413297e-08,0.538958728313446,cow,horse,A group of cows standing in front of a church.,A motorcycle parked on the side of a street.,A motorcycle parked on the side of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554466.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561187.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233806.png,554466,561187,False,0.003,0.0007119140625000001,200,200,2.0,100.0,0.07,10.1484375,10.1328125,0.3779296875,10.1171875,0.454833984375,0.09086181968450546,1.2789769243681803e-09,0.41965344548225403,cow,horse,A church with a steeple and a clock tower.,A man riding an elephant down a dirt road.,A man riding an elephant down a dirt road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075216.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483897.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233813.png,75216,483897,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.890625,9.8671875,0.261474609375,9.8828125,0.295166015625,0.07000133395195007,4.085499494266287e-09,0.2614777088165283,cow,horse,A herd of cows laying on top of a grass covered field.,A woman riding on the back of a brown horse.,A woman riding on the back of a brown horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403432.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000101013.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233819.png,403432,101013,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.8984375,10.8828125,0.29736328125,10.8984375,0.404052734375,0.09710711985826492,0.0,0.3515775203704834,cow,horse,A person riding a bike in a grassy field.,A horse and carriage are traveling down the street.,A horse and carriage are traveling down the street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000099908.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483897.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233825.png,99908,483897,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.9375,9.875,0.27294921875,9.8671875,0.323486328125,0.06998609006404877,5.115256840326765e-08,0.2729543447494507,cow,horse,A person riding a bike down a street next to a car.,A woman riding on the back of a brown horse.,A woman riding on the back of a brown horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075216.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000368335.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233831.png,75216,368335,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.1171875,9.078125,0.388916015625,9.0703125,0.5380859375,0.07000132650136948,5.899372368389777e-08,0.38892456889152527,cow,horse,A herd of cows laying on top of a grass covered field.,A horse standing next to a car in a parking lot.,A horse standing in the middle of a parking lot.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206135.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347836.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233837.png,206135,347836,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.6953125,9.5859375,0.72216796875,9.5703125,0.77587890625,0.08001794666051865,1.5163958266839472e-07,0.7422189712524414,cow,horse,A group of cows standing in front of a church.,A man riding on the back of a brown horse.,A man riding on the back of a brown horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503008.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000367680.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233844.png,503008,367680,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,8.84375,8.765625,0.58642578125,8.8046875,0.6845703125,0.09268642216920853,2.2185442105637776e-07,0.631820797920227,cow,horse,A man walking down the street with a herd of cattle.,A group of people standing outside of a bus.,A blue bus driving past a building with a man standing on the side of it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000099908.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000286813.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233850.png,99908,286813,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.8125,9.78125,0.353759765625,9.765625,0.38623046875,0.06992955505847931,2.811904948885058e-07,0.353787899017334,cow,horse,A person riding a bike down a street next to a car.,A person riding a carriage pulled by a brown horse.,A person riding a carriage pulled by a brown horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557016.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493641.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233857.png,557016,493641,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,10.4765625,10.3984375,0.4267578125,10.4296875,0.587890625,0.0802001953125,8.559351272197091e-08,0.44716677069664,cow,horse,A man driving a motorcycle down a street with a herd of cattle.,Two men riding horses in a field with a dog.,Two men riding on the backs of horses.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503008.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507975.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233903.png,503008,507975,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,10.34375,10.2890625,0.276123046875,10.2578125,0.30517578125,0.08001739531755447,3.515072819482157e-07,0.2961929738521576,cow,horse,A man walking down the street with a herd of cattle.,A couple of jockeys riding horses on a field.,A couple of jockeys riding horses on a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557016.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507975.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233910.png,557016,507975,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,11.3828125,11.3515625,0.288330078125,11.3671875,0.294189453125,0.07545574754476547,7.509495247859377e-08,0.2992490828037262,cow,horse,A man driving a motorcycle down a street with a herd of cattle.,A couple of jockeys riding horses on a field.,A couple of jockeys riding horses on a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000099908.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017741.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233916.png,99908,17741,False,0.003,0.0016875000000000002,200,197,2.0,100.0,0.07,10.96875,10.8828125,0.37353515625,10.9296875,0.5029296875,0.07002005726099014,1.0481343792889675e-07,0.3735857605934143,cow,horse,A person riding a bike down a street next to a car.,A picture of a castle with a clock tower.,A picture of a castle with a clock tower.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557016.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511844.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233923.png,557016,511844,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,11.609375,11.5625,0.275390625,11.5546875,0.403076171875,0.0700477808713913,7.924619183086179e-08,0.2754940986633301,cow,horse,A man driving a motorcycle down a street with a herd of cattle.,A man riding on the back of a brown horse.,A man riding on the back of a brown horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075216.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493641.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233929.png,75216,493641,False,0.003,0.0016875000000000002,200,196,2.0,100.0,0.07,10.0859375,10.03125,0.42529296875,10.0625,0.61572265625,0.06999697536230087,2.074721692224557e-07,0.42531371116638184,cow,horse,A herd of cows laying on top of a grass covered field.,Two men riding horses in a field with a dog.,Two men riding on the backs of horses.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554466.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096420.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233935.png,554466,96420,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,9.3671875,9.3203125,0.3369140625,9.34375,0.395751953125,0.09481170773506165,1.4210854715202004e-12,0.38653749227523804,cow,horse,A church with a steeple and a clock tower.,A horse drawn carriage on a city street.,A horse drawn carriage with a man sitting in it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554466.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017741.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233942.png,554466,17741,False,0.003,0.0009492187500000002,200,195,2.0,100.0,0.07,8.3515625,8.3125,0.253662109375,8.34375,0.42333984375,0.07519754767417908,7.746066899017023e-09,0.264057993888855,cow,horse,A church with a steeple and a clock tower.,A picture of a castle with a clock tower.,A picture of a castle with a clock tower.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000218026.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233948.png,180362,218026,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,8.5390625,8.53125,0.256591796875,8.515625,0.280517578125,0.0699121356010437,4.298549924897088e-07,0.25663477182388306,cow,horse,A herd of cows walking down a road.,Two horses are standing in the middle of a street.,Two horses are standing in the middle of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000264805.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020779.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_233955.png,264805,20779,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.8828125,9.875,0.1624755859375,9.8984375,0.22802734375,0.06997141242027283,1.6399233970787463e-08,0.16247722506523132,cow,horse,A man is taking a picture of himself in the bathroom mirror.,A horse drawn carriage is traveling down the street.,A horse drawn carriage is traveling down the street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197254.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234001.png,180362,197254,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,9.109375,9.0625,0.268310546875,9.078125,0.312744140625,0.06979815661907196,3.0326185651574633e-07,0.2683408856391907,cow,horse,A herd of cows walking down a road.,A horse drawn carriage is parked on the street.,A horse drawn carriage is parked on the street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347836.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234008.png,180362,347836,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.6328125,9.609375,0.3935546875,9.6015625,0.46484375,0.07022204995155334,7.179542080848478e-07,0.3940705955028534,cow,horse,A herd of cows walking down a road.,A man riding on the back of a brown horse.,A man riding on the back of a brown horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075216.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298762.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234014.png,75216,298762,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,9.140625,9.1171875,0.2978515625,9.109375,0.340087890625,0.06989910453557968,4.7241609735237944e-08,0.29785630106925964,cow,horse,A herd of cows laying on top of a grass covered field.,A horse drawn carriage traveling down a street.,A man riding a horse drawn carriage down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578902.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234020.png,180362,578902,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,8.84375,8.8125,0.2900390625,8.78125,0.439697265625,0.07015727460384369,6.837235559942201e-07,0.2904219627380371,cow,horse,A herd of cows walking down a road.,A group of horses grazing in a field.,A group of horses grazing in a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138246.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234027.png,180362,138246,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.3984375,10.3515625,0.3076171875,10.3359375,0.35400390625,0.06994744390249252,3.5925160091210273e-07,0.3076530992984772,cow,horse,A herd of cows walking down a road.,Horses graze in a field near a church.,Horses graze in a field near a church.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017741.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234033.png,180362,17741,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,10.5234375,10.4453125,0.462158203125,10.4296875,0.546875,0.07003255188465118,9.613572728994768e-07,0.46231943368911743,cow,horse,A herd of cows walking down a road.,A picture of a castle with a clock tower.,A picture of a castle with a clock tower.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000562232.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234040.png,180362,562232,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.90625,9.8515625,0.296630859375,9.84375,0.333740234375,0.06994115561246872,4.54226722013118e-07,0.29667627811431885,cow,horse,A herd of cows walking down a road.,A group of people standing around a brown horse.,A group of people standing around a brown horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298762.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234046.png,180362,298762,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,9.2421875,9.234375,0.362548828125,9.2109375,0.433349609375,0.0699675902724266,1.6926442469866743e-07,0.3625657558441162,cow,horse,A herd of cows walking down a road.,A man riding a horse drawn carriage down a street.,A man riding a horse drawn carriage down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578902.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234053.png,180362,578902,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.84375,8.8046875,0.314208984375,8.78125,0.465576171875,0.07005318999290466,2.0269760625524214e-07,0.3143356442451477,cow,horse,A herd of cows walking down a road.,A group of horses grazing in a field.,A group of horses grazing in a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503008.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138246.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234059.png,503008,138246,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,10.671875,10.640625,0.282958984375,10.6171875,0.323974609375,0.08873890340328217,6.01507750275232e-08,0.320442795753479,cow,horse,A man walking down the street with a herd of cattle.,Horses graze in a field near a church.,Horses graze in a field near a church.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403432.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493641.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234105.png,403432,493641,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.34375,9.3046875,0.38720703125,9.3359375,0.50439453125,0.09630920737981796,4.553299959297874e-10,0.43982550501823425,cow,horse,A person riding a bike in a grassy field.,Two men riding on the backs of horses.,Two men riding on the backs of horses.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578902.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234111.png,180362,578902,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,8.84375,8.8046875,0.314453125,8.7890625,0.47607421875,0.0699409693479538,4.840866836275382e-07,0.3145015239715576,cow,horse,A herd of cows walking down a road.,A group of horses grazing in a field.,A group of horses grazing in a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180362.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000085316.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234118.png,180362,85316,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.3984375,10.3671875,0.275390625,10.3828125,0.355712890625,0.06993209570646286,1.1227866991703195e-07,0.27540186047554016,cow,horse,A herd of cows walking down a road.,A man and a woman standing next to a horse.,A man and a woman standing next to a horse.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075216.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197254.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234124.png,75216,197254,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.046875,10.046875,0.1741943359375,10.03125,0.267578125,0.07004223018884659,2.3469945986676066e-08,0.17428115010261536,cow,horse,A herd of cows laying on top of a grass covered field.,A horse drawn carriage is parked on the street.,A horse drawn carriage is parked on the street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403432.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448983.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234130.png,403432,448983,False,0.003,0.0012656250000000003,200,196,2.0,100.0,0.07,11.3203125,11.25,0.35009765625,11.2734375,0.374267578125,0.11003340780735016,0.0,0.4301644563674927,cow,horse,A person riding a bike in a grassy field.,A large building with a clock tower on top.,A large building with a clock tower on top.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557016.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507975.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234137.png,557016,507975,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,11.3828125,11.359375,0.280029296875,11.375,0.30224609375,0.07505329698324203,4.3745349564972e-09,0.29013633728027344,cow,horse,A man driving a motorcycle down a street with a herd of cattle.,A couple of jockeys riding horses on a field.,A couple of jockeys riding horses on a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403432.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529344.jpg,/home/atuin/g103ea/shared/concept_pair_switched/cow_horse_20240705_234143.png,403432,529344,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,9.09375,9.0390625,0.33251953125,9.0703125,0.435302734375,0.0849885568022728,4.220979121782875e-09,0.3624970614910126,cow,horse,A person riding a bike in a grassy field.,A man riding on the back of a brown horse.,A man riding on the back of a brown horse.
