original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003093.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004731.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233640.png,3093,4731,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.984375,9.9140625,0.505859375,9.9296875,0.54248046875,0.1310957968235016,1.6400522895310132e-07,0.6280673742294312,banana,orange,A banana sitting in a blue bowl on a table.,A man and a child in a kitchen.,A man and a baby in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012667.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162454.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233646.png,12667,162454,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,8.6796875,8.6640625,0.320068359375,8.7265625,0.51708984375,0.09618457406759262,8.542857976578944e-09,0.37243837118148804,banana,orange,A banana sitting on top of a phone on a desk.,A person is washing a bowl of fruit in the sink.,A person is washing a bowl of fruit in the sink.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108669.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000158333.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233659.png,108669,158333,False,0.003,0.0007119140625000001,200,198,2.0,100.0,0.07,8.4453125,8.421875,0.1875,8.484375,0.365966796875,0.09075209498405457,2.7234083876948034e-09,0.22900445759296417,banana,orange,A black and white photo of apples and bananas.,A glass bowl filled with oranges on top of a counter.,A glass bowl filled with oranges on top of a counter.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185802.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000262054.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233711.png,185802,262054,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.5703125,9.5390625,0.2078857421875,9.5703125,0.27294921875,0.07004238665103912,9.846490911513683e-08,0.20798036456108093,banana,orange,A banana sitting on top of a blue surfboard.,"A kitchen with a stove, sink, and refrigerator.","A kitchen with a stove, sink, and refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122851.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000574769.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233735.png,122851,574769,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,12.4140625,12.328125,0.765625,12.3359375,0.80126953125,0.07002374529838562,1.285887719859602e-06,0.7658010721206665,banana,orange,A man is picking bananas from a truck.,A woman in a kitchen with a cat and a stove.,A woman in a kitchen holding a cat.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559312.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000402514.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233805.png,559312,402514,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.9140625,10.9140625,0.350830078125,10.90625,0.39794921875,0.06988932192325592,2.5811385739871184e-07,0.35085588693618774,banana,orange,A man pushing a bicycle with a bunch of bananas on it.,A man playing a violin in a kitchen.,A man playing a violin in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117222.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565296.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233816.png,117222,565296,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,11.25,11.1640625,0.6005859375,11.1484375,0.66796875,0.06961828470230103,2.6393186089990195e-06,0.6008498668670654,banana,orange,A man on a bicycle with a cart full of bananas.,A kitchen with a refrigerator and a counter.,A kitchen with a refrigerator and a counter.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559312.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350623.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233822.png,559312,350623,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,9.71875,9.6640625,0.333984375,9.65625,0.44384765625,0.06991663575172424,4.978727830007301e-08,0.33398935198783875,banana,orange,A man pushing a bicycle with a bunch of bananas on it.,"A kitchen with a table, chairs, and a table with a basket.","A kitchen with a table, chairs, and a table with a basket."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122851.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577377.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233828.png,122851,577377,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.71875,11.6875,0.49365234375,11.71875,0.630859375,0.07003254443407059,3.074759149512829e-07,0.49374818801879883,banana,orange,A man is picking bananas from a truck.,A kitchen with red cabinets and a white refrigerator.,A kitchen with red cabinets and a white refrigerator.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000540502.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233833.png,477919,540502,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,10.4609375,10.421875,0.319091796875,10.4140625,0.376220703125,0.0698678120970726,3.2455423593091837e-07,0.3191242516040802,banana,orange,A fruit stand with bananas hanging from the ceiling.,"A kitchen with a refrigerator, sink, and a stove.","A kitchen with a refrigerator, sink, and a stove."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117222.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000130555.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233839.png,117222,130555,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.171875,10.0703125,0.7177734375,10.0703125,0.79638671875,0.06871403753757477,1.2306685448493226e-06,0.7178965210914612,banana,orange,A man on a bicycle with a cart full of bananas.,"A kitchen with a sink, stove, and cabinets.","A kitchen with a sink, stove, and cabinets."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117222.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000368402.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233850.png,117222,368402,False,0.003,0.0022500000000000003,200,199,2.0,100.0,0.07,11.2578125,11.15625,0.74560546875,11.1171875,0.81298828125,0.06979294121265411,5.852106369275134e-06,0.7461906671524048,banana,orange,A man on a bicycle with a cart full of bananas.,A woman in a kitchen preparing food in a large kitchen.,A woman in a kitchen preparing food in a large kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464622.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233856.png,477919,464622,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.2109375,10.1875,0.262451171875,10.1796875,0.298095703125,0.06980311125516891,7.820217717835476e-08,0.2624589800834656,banana,orange,A fruit stand with bananas hanging from the ceiling.,A bunch of jars filled with oranges and bananas.,A bunch of jars filled with oranges and bananas.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000574769.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233907.png,477919,574769,False,0.003,0.0016875000000000002,200,194,2.0,100.0,0.07,11.90625,11.8359375,0.58837890625,11.8359375,0.63037109375,0.06997573375701904,8.925725296649034e-07,0.5884681344032288,banana,orange,A fruit stand with bananas hanging from the ceiling.,A woman in a kitchen with a cat and a stove.,A woman in a kitchen holding a cat.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117222.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307138.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233919.png,117222,307138,False,0.003,0.0022500000000000003,200,199,2.0,100.0,0.07,10.34375,10.265625,0.703125,10.2421875,0.8515625,0.06965441256761551,4.311621523811482e-06,0.7035561800003052,banana,orange,A man on a bicycle with a cart full of bananas.,A bunch of jars filled with oranges and apples.,A bunch of jars filled with oranges and apples.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512912.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000574769.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233930.png,512912,574769,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.1953125,11.0859375,0.9287109375,11.1015625,0.9521484375,0.14026065170764923,2.3872487986409396e-07,1.069256067276001,banana,orange,A bowl of food with a spoon on a table.,A woman in a kitchen holding a cat.,A woman in a kitchen holding a cat.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559312.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000552563.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233936.png,559312,552563,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,10.34375,10.34375,0.279052734375,10.3046875,0.338623046875,0.07003245502710342,1.871275117082405e-07,0.2791363596916199,banana,orange,A man pushing a bicycle with a bunch of bananas on it.,"A kitchen with a stove, sink, and cabinets.","A kitchen with a stove, sink, and cabinets."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154589.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233941.png,477919,154589,False,0.003,0.0022500000000000003,200,198,2.0,100.0,0.07,10.625,10.5078125,0.8017578125,10.4609375,0.83642578125,0.07004294544458389,1.8524774532124866e-06,0.8020289540290833,banana,orange,A fruit stand with bananas hanging from the ceiling.,A woman standing in front of a refrigerator freezer.,A woman standing in front of a refrigerator freezer.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350623.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233953.png,477919,350623,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.0625,8.9921875,0.3623046875,9.0390625,0.45361328125,0.06971453875303268,1.412037136105937e-07,0.36231881380081177,banana,orange,A fruit stand with bananas hanging from the ceiling.,"A kitchen with a table, chairs, and a table with a basket.","A kitchen with a table, chairs, and a table with a basket."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117222.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154589.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_233958.png,117222,154589,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,10.9921875,10.8515625,0.98486328125,10.84375,1.00390625,0.0696953758597374,5.0878379624919035e-06,0.9853720664978027,banana,orange,A man on a bicycle with a cart full of bananas.,A woman standing in front of a refrigerator freezer.,A woman standing in front of a refrigerator freezer.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512912.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391132.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234009.png,512912,391132,False,0.003,0.0007119140625000001,200,200,2.0,100.0,0.07,8.25,8.2265625,0.29248046875,8.2109375,0.380615234375,0.10275840014219284,7.374224786360628e-09,0.3579980134963989,banana,orange,A bowl of food with a spoon on a table.,A kitchen counter with a bowl of oranges and a pan of food.,A kitchen counter with a bowl of oranges and a pan of doughnuts.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472046.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234015.png,477919,472046,False,0.003,0.0022500000000000003,200,196,2.0,100.0,0.07,10.1171875,10.1015625,0.31640625,10.09375,0.4755859375,0.06918752193450928,1.1950071439059684e-06,0.31652575731277466,banana,orange,A fruit stand with bananas hanging from the ceiling.,A kitchen with a large island and a table with chairs.,A kitchen with a large island and a table with chairs.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000402514.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234020.png,477919,402514,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,11.3203125,11.296875,0.411376953125,11.2890625,0.4384765625,0.06991209834814072,4.889728870693943e-07,0.4114258587360382,banana,orange,A fruit stand with bananas hanging from the ceiling.,A man playing a violin in a kitchen.,A man playing a violin in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559312.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391132.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234026.png,559312,391132,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.6015625,10.5703125,0.31298828125,10.5703125,0.371826171875,0.06998500972986221,7.354385900271154e-08,0.31299564242362976,banana,orange,A man pushing a bicycle with a bunch of bananas on it.,A kitchen counter with a bowl of oranges and a pan of food.,A kitchen counter with a bowl of oranges and a pan of doughnuts.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559312.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137004.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234032.png,559312,137004,False,0.003,0.0012656250000000003,200,189,2.0,100.0,0.07,9.125,9.015625,0.64404296875,9.0,0.701171875,0.06998297572135925,2.8584747724380577e-07,0.6440715789794922,banana,orange,A man pushing a bicycle with a bunch of bananas on it.,A pile of oranges sitting on top of a table.,A basket of oranges sitting on top of a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559312.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391132.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234038.png,559312,391132,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,10.6015625,10.5703125,0.340576171875,10.5703125,0.4072265625,0.07006213814020157,1.1870079674736189e-07,0.340712308883667,banana,orange,A man pushing a bicycle with a bunch of bananas on it.,A kitchen counter with a bowl of oranges and a pan of doughnuts.,A kitchen counter with a bowl of oranges and a pan of doughnuts.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117222.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000402514.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234043.png,117222,402514,False,0.003,0.003,200,200,2.0,100.0,0.07,10.9765625,10.875,0.71533203125,10.859375,0.75634765625,0.07127496600151062,1.0504587407922372e-05,0.7189324498176575,banana,orange,A man on a bicycle with a cart full of bananas.,A man playing a violin in a kitchen.,A man playing a violin in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122851.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391132.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234049.png,122851,391132,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,10.6171875,10.578125,0.482177734375,10.6015625,0.5439453125,0.0699932798743248,1.4296000472313608e-07,0.4821920394897461,banana,orange,A man is picking bananas from a truck.,A kitchen counter with a bowl of oranges and a pan of food.,A kitchen counter with a bowl of oranges and a pan of doughnuts.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122851.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464622.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234055.png,122851,464622,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,11.3671875,11.34375,0.319091796875,11.3125,0.385498046875,0.07002737373113632,3.5349398785911035e-07,0.319181889295578,banana,orange,A man is picking bananas from a truck.,A bunch of jars filled with oranges and bananas.,A bunch of jars filled with oranges and bananas.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137004.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234100.png,477919,137004,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,8.2578125,8.1484375,0.6201171875,8.125,0.68798828125,0.06995157152414322,7.908919883448107e-07,0.6201962828636169,banana,orange,A fruit stand with bananas hanging from the ceiling.,A pile of oranges sitting on top of a table.,A basket of oranges sitting on top of a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122851.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464622.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234106.png,122851,464622,False,0.003,0.0012656250000000003,200,197,2.0,100.0,0.07,11.3671875,11.34375,0.2880859375,11.34375,0.323974609375,0.06996119022369385,5.552973334488343e-07,0.2881414592266083,banana,orange,A man is picking bananas from a truck.,A bunch of jars filled with oranges and bananas.,A bunch of jars filled with oranges and bananas.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137004.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234111.png,477919,137004,False,0.003,0.0012656250000000003,200,196,2.0,100.0,0.07,8.2578125,8.15625,0.63671875,8.1484375,0.70361328125,0.06996089965105057,2.6190335233877704e-07,0.6367449164390564,banana,orange,A fruit stand with bananas hanging from the ceiling.,A basket of oranges sitting on top of a table.,A basket of oranges sitting on top of a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559312.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464622.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234117.png,559312,464622,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,11.21875,11.1953125,0.29296875,11.1796875,0.32177734375,0.06997362524271011,4.5820367944315876e-08,0.2929733395576477,banana,orange,A man pushing a bicycle with a bunch of bananas on it.,A bunch of jars filled with oranges and bananas.,A bunch of jars filled with oranges and bananas.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464622.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234123.png,477919,464622,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.2109375,10.1875,0.29541015625,10.1875,0.3291015625,0.06999439001083374,1.8654463929124177e-07,0.2954288125038147,banana,orange,A fruit stand with bananas hanging from the ceiling.,A bunch of jars filled with oranges and bananas.,A bunch of jars filled with oranges and bananas.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137004.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234128.png,477919,137004,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,8.2578125,8.1640625,0.57275390625,8.1171875,0.62548828125,0.06985075771808624,1.7788292439036013e-07,0.5727716684341431,banana,orange,A fruit stand with bananas hanging from the ceiling.,A pile of oranges sitting on top of a table.,A basket of oranges sitting on top of a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117222.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334291.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234134.png,117222,334291,False,0.003,0.003,200,196,2.0,100.0,0.07,11.375,11.3125,0.5625,11.2890625,0.5927734375,0.06942950189113617,1.7057125660357997e-05,0.5642057061195374,banana,orange,A man on a bicycle with a cart full of bananas.,A group of people standing around a kitchen.,A group of people standing around a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559312.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334291.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234140.png,559312,334291,False,0.003,0.0012656250000000003,200,196,2.0,100.0,0.07,10.921875,10.8984375,0.318115234375,10.890625,0.358154296875,0.07000082731246948,5.2912120906967175e-08,0.3181222081184387,banana,orange,A man pushing a bicycle with a bunch of bananas on it.,A group of people standing around a kitchen island.,A group of people standing around a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477919.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137004.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234145.png,477919,137004,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.2578125,8.140625,0.603515625,8.1328125,0.6376953125,0.06992866098880768,6.69566446731551e-08,0.6035223007202148,banana,orange,A fruit stand with bananas hanging from the ceiling.,A pile of oranges sitting on top of a table.,A basket of oranges sitting on top of a table.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117222.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000137004.jpg,/home/atuin/g103ea/shared/concept_pair_switched/banana_orange_20240705_234151.png,117222,137004,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,8.7109375,8.625,0.63623046875,8.6171875,0.70458984375,0.06901240348815918,3.762075266422471e-06,0.6366066932678223,banana,orange,A man on a bicycle with a cart full of bananas.,A basket of oranges sitting on a table.,A basket of oranges sitting on top of a table.
