/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064474.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330954.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_003113.png,64474,330954,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.9375,10.9140625,0.3935546875,10.9375,0.408935546875,0.08470460772514343,5.6810720572286755e-09,0.422964483499527,bottle,cup,A man is pouring something into a large pot.,A table with a plate of food and cups of tea.,A table with a plate of food and cups of tea.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050981.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301201.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_003152.png,50981,301201,False,0.003,0.0007119140625000001,200,198,2.0,100.0,0.07,8.703125,8.6875,0.1781005859375,8.640625,0.2200927734375,0.07246709614992142,1.1976065472651953e-08,0.1830359697341919,bottle,cup,A table with a bottle of wine and a plate of food.,"A shelf with a coffee pot, books and a clock.","A shelf with a coffee pot, books and a clock."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000521906.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510707.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_003208.png,521906,510707,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.6640625,10.640625,0.2332763671875,10.6328125,0.4130859375,0.07001602649688721,1.8914400357061822e-07,0.23332732915878296,bottle,cup,A man in a striped shirt holding a knife in his hand.,"A kitchen with a stove, sink, and refrigerator.","A kitchen with a stove, sink, and refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197796.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550273.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_003216.png,197796,550273,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,11.0,10.96875,0.2822265625,10.9765625,0.308349609375,0.10554081201553345,8.462087919269834e-08,0.35331666469573975,bottle,cup,"A bathroom with a sink, toilet, and a towel rack.",Three people are enjoying a glass of ice cream.,Three people are enjoying a glass of ice cream.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235839.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352334.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_003600.png,235839,352334,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,12.0234375,11.9453125,0.6484375,12.015625,0.939453125,0.10050453990697861,3.77286028196977e-07,0.7094842791557312,bottle,cup,A man with a beer in his hand and a laptop in his lap.,"A bathroom with a sink, bathtub and a mirror.",A bathroom sink with a candle and a towel hanging on the wall.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028209.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000216320.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_003639.png,28209,216320,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,7.578125,7.55859375,0.188232421875,7.59765625,0.254150390625,0.07004109770059586,8.855071342850351e-09,0.1883154958486557,bottle,cup,"A bathroom with a sink, toilet, and a mirror.",A bathroom with a large mirror and a large sink.,A bathroom with a large mirror and a large sink.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386424.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329957.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_003750.png,386424,329957,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.2734375,10.2421875,0.2205810546875,10.1796875,0.369140625,0.07000423967838287,8.496440528915628e-08,0.2205980271100998,bottle,cup,A man and a woman sitting at a table in a house.,Two women in a kitchen with a sink and a refrigerator.,Two women in a kitchen with a sink and a refrigerator.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000296871.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000580870.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_004146.png,296871,580870,False,0.003,0.0012656250000000003,200,188,2.0,100.0,0.07,10.15625,10.0,0.70849609375,9.9609375,0.7333984375,0.09820454567670822,3.738957730092807e-07,0.7649425864219666,bottle,cup,A cat is peeking out from under a table.,A woman standing in a kitchen with a cup of coffee.,A woman standing in a kitchen with a cup on her shoulder.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560298.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000180787.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_004556.png,560298,180787,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,10.9296875,10.875,0.34130859375,10.8515625,0.54052734375,0.1128668338060379,3.966377448705316e-09,0.4270426332950592,bottle,cup,"A bathroom with a sink, tub, and toilet.",A man and woman preparing pizzas in a kitchen.,A man and woman preparing pizzas in a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233112.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581177.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_004620.png,233112,581177,False,0.003,0.0012656250000000003,200,195,2.0,100.0,0.07,8.9453125,8.9296875,0.269775390625,8.953125,0.75048828125,0.0817888155579567,1.0858435928184917e-08,0.2933540940284729,bottle,cup,"A bathroom with a toilet, sink, and a mirror.",A kitchen with a center island and a stove top oven.,A kitchen with a center island and a stove top oven.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000296871.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448928.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_004753.png,296871,448928,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,10.7578125,10.7265625,0.294921875,10.7265625,0.403076171875,0.08567401766777039,7.203903606978201e-08,0.32627713680267334,bottle,cup,A cat is peeking out from under a table.,"A desk with a computer, keyboard, mouse and a monitor.","A desk with a computer, keyboard, mouse and a monitor."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556025.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527759.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_005337.png,556025,527759,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,8.5625,8.546875,0.1968994140625,8.5703125,0.25146484375,0.08842401206493378,1.770562008118759e-08,0.23374921083450317,bottle,cup,"A kitchen with a table, chairs, refrigerator and a window.","A red kitchen with a stove, oven, and sink.","A red kitchen with a stove, oven, and dishwasher."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556025.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000535902.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_005605.png,556025,535902,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,8.265625,8.265625,0.150390625,8.2578125,0.346435546875,0.07577484101057053,4.712930490313738e-09,0.1619407832622528,bottle,cup,"A kitchen with a table, chairs, refrigerator and a window.","A bathroom with a sink, toilet, and a tub.","A bathroom with a sink, toilet, and a tub."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007574.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529568.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_005645.png,7574,529568,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,7.7265625,7.6953125,0.212646484375,7.72265625,0.56787109375,0.06997979432344437,5.8058454044385144e-08,0.2126522958278656,bottle,cup,"A kitchen with a sink, stove, and cabinets.","A kitchen with a table, sink, and a vase of flowers.","A kitchen with a table, sink, and a vase of flowers."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000163167.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391656.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_005823.png,163167,391656,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.1484375,9.0859375,0.372802734375,9.109375,0.60546875,0.0700075775384903,3.133030759272515e-07,0.3728491961956024,bottle,cup,"A kitchen with a sink, stove, and a table.","A bathroom with a sink, toilet, and bathtub.",A bathroom with a large white tub next to a toilet.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386424.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000052996.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_005942.png,386424,52996,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.40625,10.375,0.373046875,10.2734375,0.5,0.07001210749149323,1.1812971933977678e-07,0.37308287620544434,bottle,cup,A man and a woman sitting at a table in a house.,A group of people standing around a kitchen.,A group of people standing around a kitchen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157862.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000374628.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_005949.png,157862,374628,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.0078125,9.984375,0.2275390625,9.953125,0.466552734375,0.08008367568254471,1.4144279703032225e-07,0.24772055447101593,bottle,cup,A woman is sitting on a toilet holding a bottle.,"A kitchen with a table, chairs, a microwave and a refrigerator.","A kitchen with a table, chairs, a microwave and a refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556025.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000569652.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_010002.png,556025,569652,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,9.09375,9.0859375,0.22607421875,9.046875,0.357177734375,0.09635976701974869,1.0716155962597895e-08,0.2787948250770569,bottle,cup,"A kitchen with a table, chairs, refrigerator and a window.",A kitchen counter with a variety of pots and pans.,A kitchen counter with a variety of pots and pans.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000069750.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123136.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_010056.png,69750,123136,False,0.003,0.0005339355468750001,200,200,2.0,100.0,0.07,7.19140625,7.1015625,0.52685546875,7.125,0.57080078125,0.07001063227653503,2.0003303902171865e-08,0.5268787741661072,bottle,cup,A room filled with lots of shelves filled with dishes.,"A kitchen with a table, sink, and a window.","A kitchen with a table, sink, and refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007574.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032932.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_010201.png,7574,32932,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.984375,9.953125,0.36962890625,9.9765625,0.4638671875,0.08416354656219482,8.202056278605596e-08,0.397964209318161,bottle,cup,"A kitchen with a sink, stove, and cabinets.",A group of people standing around a kitchen preparing food.,A group of people standing around a kitchen preparing food.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386424.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276263.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_010420.png,386424,276263,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,11.1328125,11.1015625,0.472900390625,10.984375,0.55859375,0.06999561190605164,1.2103036794997024e-07,0.4729124903678894,bottle,cup,A man and a woman sitting at a table in a house.,A couple of people laying on top of a bathroom floor.,A couple of people laying on top of a bathroom floor.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197796.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510707.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_010526.png,197796,510707,False,0.003,0.0007119140625000001,200,198,2.0,100.0,0.07,8.78125,8.7734375,0.1612548828125,8.7734375,0.336181640625,0.08280116319656372,2.174197488713503e-09,0.1868574321269989,bottle,cup,"A bathroom with a sink, toilet, and a towel rack.","A kitchen with a stove, sink, and refrigerator.","A kitchen with a stove, sink, and refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000069750.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510707.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_010533.png,69750,510707,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,7.8984375,7.890625,0.265380859375,7.91015625,0.41748046875,0.06998423486948013,4.9187022455043916e-08,0.26538577675819397,bottle,cup,A room filled with lots of shelves filled with dishes.,"A kitchen with a stove, sink, and refrigerator.","A kitchen with a stove, sink, and refrigerator."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197796.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000158333.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_010848.png,197796,158333,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.828125,9.7109375,0.4853515625,9.734375,0.58349609375,0.10369940847158432,2.829982248542251e-09,0.5527506470680237,bottle,cup,"A bathroom with a sink, toilet, and a towel rack.",A glass bowl filled with oranges on top of a counter.,A glass bowl filled with oranges on top of a counter.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229740.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100166.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_011122.png,229740,100166,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.203125,10.1953125,0.2156982421875,10.1953125,0.654296875,0.09719625860452652,2.107100272041862e-09,0.2700909674167633,bottle,cup,A cat sitting on a bathroom sink next to a toilet.,A bench sitting in front of a window with a pot on it.,A small wooden bench sitting next to a window.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000060203.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249325.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_011153.png,60203,249325,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,10.78125,10.765625,0.35986328125,10.7734375,0.43994140625,0.09448518604040146,8.87594922005519e-08,0.408842533826828,bottle,cup,"A bathroom with a tub, sink, and window.",A man sitting on a bench reading a newspaper.,A man sitting on a bench reading a newspaper.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197796.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229020.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_011206.png,197796,229020,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.9609375,9.9140625,0.361328125,9.921875,0.465087890625,0.09308475255966187,1.0101428138398205e-08,0.40749865770339966,bottle,cup,"A bathroom with a sink, toilet, and a towel rack.",A laptop computer sitting on top of a desk.,A laptop computer sitting on top of a desk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229740.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000376365.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_011502.png,229740,376365,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,10.65625,10.59375,0.57470703125,10.6171875,0.640625,0.11067546904087067,0.0,0.6560579538345337,bottle,cup,A cat sitting on a bathroom sink next to a toilet.,A large glass vase with a large flower in it.,A large glass vase with a large flower in it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000253171.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019322.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_011752.png,253171,19322,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,11.0,10.8046875,1.0625,10.7109375,1.197265625,0.14938366413116455,2.222567673015874e-06,1.2214895486831665,bottle,cup,Two wine glasses sitting on top of a table.,A man sitting on a bench next to a lake.,A man sitting on a bench next to a lake.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131063.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000239010.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012400.png,131063,239010,False,0.003,0.0007119140625000001,200,200,2.0,100.0,0.07,9.984375,9.9765625,0.1983642578125,9.9921875,0.32080078125,0.06999426335096359,9.703581271836015e-10,0.19836436212062836,bottle,cup,A bathroom with double sinks and a large mirror.,A fake sheep standing in a garden with a table and chairs.,A fake sheep standing in a garden with a table and chairs.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028209.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000323000.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012505.png,28209,323000,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.8984375,10.8359375,0.75,10.8359375,0.9130859375,0.10815408080816269,5.053705081081716e-07,0.8263586759567261,bottle,cup,"A bathroom with a sink, toilet, and a mirror.",A street with a traffic light and a car on it.,A street scene with cars and people waiting to cross.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000535403.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000239010.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012537.png,535403,239010,False,0.003,0.0007119140625000001,200,194,2.0,100.0,0.07,9.6953125,9.671875,0.2239990234375,9.6640625,0.38916015625,0.07661621272563934,1.8405842183710774e-08,0.23723329603672028,bottle,cup,"A bathroom with a sink, toilet, and a mirror.",A fake sheep standing in a garden with a table and chairs.,A fake sheep standing in a garden with a table and chairs.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243773.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000430073.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012615.png,243773,430073,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,11.0625,11.0234375,0.318115234375,11.0546875,0.37158203125,0.0782221257686615,4.947237641772517e-08,0.3345644474029541,bottle,cup,"A kitchen with a refrigerator, stove, and cabinets.",A cow walking down a street in a city.,A cow walking down a street in a city.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000535403.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000486369.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012634.png,535403,486369,False,0.003,0.0009492187500000002,200,195,2.0,100.0,0.07,9.3984375,9.3828125,0.3095703125,9.3671875,0.396728515625,0.08604951202869415,5.606302266869534e-08,0.34167492389678955,bottle,cup,"A bathroom with a sink, toilet, and a mirror.",A small truck with a bucket on the back of it.,A small truck with a bucket on the back of it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197796.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000513765.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012720.png,197796,513765,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.9453125,10.859375,0.576171875,10.8359375,0.6689453125,0.11094164848327637,0.0,0.6580551862716675,bottle,cup,"A bathroom with a sink, toilet, and a towel rack.",Two children sitting at a table with a cake.,Two children sitting at a table with a cake.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000328091.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000513765.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012726.png,328091,513765,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.796875,10.6328125,0.7607421875,10.546875,0.82568359375,0.07098270952701569,0.0,0.7627075910568237,bottle,cup,A bathroom sink with a toothbrush holder and toothpaste on the counter.,Two children sitting at a table with a cake.,Two children sitting at a table with a cake.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197796.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000531995.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012746.png,197796,531995,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,9.7734375,9.734375,0.345947265625,9.7265625,0.423583984375,0.09834449738264084,0.0,0.40263625979423523,bottle,cup,"A bathroom with a sink, toilet, and a towel rack.",A black and white cat playing with a black boot.,A black and white cat playing with a black boot.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000296871.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209299.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012817.png,296871,209299,False,0.003,0.0007119140625000001,200,199,2.0,100.0,0.07,8.4921875,8.46875,0.3525390625,8.4609375,0.58740234375,0.07004784792661667,8.416963481749917e-08,0.3526431620121002,bottle,cup,A cat is peeking out from under a table.,A black cat laying on a desk next to a computer.,A black cat laying on a desk next to a computer.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243773.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000183204.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012829.png,243773,183204,False,0.003,0.0016875000000000002,200,196,2.0,100.0,0.07,9.7109375,9.6875,0.435302734375,9.8359375,0.56201171875,0.08190249651670456,1.167398693269206e-07,0.45911940932273865,bottle,cup,"A kitchen with a refrigerator, stove, and cabinets.",A variety of items are laid out on a blanket.,A variety of items are laid out on a bed.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243773.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427341.jpg,/home/atuin/g103ea/shared/concept_pair_switched/bottle_cup_20240706_012902.png,243773,427341,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.0234375,9.859375,0.6767578125,9.9140625,0.76318359375,0.08992285281419754,2.1701818297970021e-07,0.7166252136230469,bottle,cup,"A kitchen with a refrigerator, stove, and cabinets.",A man and woman sitting in a kitchen under umbrellas.,A man and woman posing for a picture under umbrellas.
